#t		T=0.250000		T=0.500000		T=1.000000		T=2.000000		T=4.000000		T=8.000000		T=16.000000		T=32.000000		T=64.000000		T=128.000000		T=256.000000		T=512.000000		T=1024.000000		T=2048.000000		T=4096.000000		T=8192.000000		T=16384.000000		T=32768.000000		T=65536.000000		T=131072.000000		T=262144.000000		T=524288.000000		T=1048576.000000		T=2097152.000000		T=4194304.000000		T=8388608.000000		T=16777216.000000		T=33554432.000000		T=67108864.000000		T=134217728.000000		T=268435456.000000		T=536870912.000000		
13.100000	1.306876		1.429898		2.280133		6.232683		19.036321		45.477069		93.920856		228.894685		601.408156		1245.708361		1862.023968		2259.925609		2477.909904		2590.670862		2647.834853		2676.590952		2691.009697		2698.228883		2701.840884		2703.647481		2704.550928		2705.002689		2705.228578		2705.341525		2705.397999		2705.426236		2705.440355		2705.447414		2705.450944		2705.452709		2705.453591		2705.454032		
13.200000	1.194355		1.347736		2.346775		6.351105		18.527373		45.589923		98.885164		238.584406		612.243593		1265.901393		1900.811422		2314.739299		2542.709982		2660.960609		2720.990997		2751.210165		2766.367834		2773.958319		2777.756427		2779.656192		2780.606251		2781.081325		2781.318873		2781.437650		2781.497039		2781.526734		2781.541581		2781.549005		2781.552716		2781.554572		2781.555500		2781.555964		
13.300000	1.141223		1.327297		2.463095		6.354320		17.265085		43.705946		100.523436		245.602790		617.970109		1251.765684		1851.113511		2233.995733		2442.216671		2549.460748		2603.699854		2630.951062		2644.606652		2651.441572		2654.860766		2656.570791		2657.425909		2657.853495		2658.067295		2658.174196		2658.227647		2658.254373		2658.267736		2658.274417		2658.277758		2658.279428		2658.280263		2658.280681		
13.400000	1.148155		1.360768		2.583591		6.224348		15.610686		40.299369		97.459673		246.117563		620.587507		1245.911270		1827.603411		2195.011649		2393.471828		2495.310835		2546.716436		2572.518353		2585.441201		2591.907730		2595.142225		2596.759775		2597.568624		2597.973068		2598.175294		2598.276408		2598.326966		2598.352244		2598.364884		2598.371204		2598.374363		2598.375943		2598.376733		2598.377128		
13.500000	1.200377		1.425226		2.657457		5.985102		14.100079		36.546285		90.385467		237.522700		614.843268		1262.863387		1886.834365		2291.440876		2513.574924		2628.599731		2686.939950		2716.294765		2731.015452		2738.386247		2742.074211		2743.918828		2744.841295		2745.302568		2745.533214		2745.648540		2745.706203		2745.735035		2745.749451		2745.756659		2745.760263		2745.762065		2745.762966		2745.763417		
13.600000	1.282143		1.500331		2.657736		5.711035		13.294155		34.046866		82.774348		224.423488		603.296158		1272.454543		1932.493139		2367.415426		2608.409385		2733.819697		2797.590690		2829.719965		2845.842576		2853.917995		2857.959185		2859.980644		2860.991588		2861.497114		2861.749891		2861.876283		2861.939479		2861.971078		2861.986877		2861.994777		2861.998727		2862.000701		2862.001689		2862.002183		
13.700000	1.386882		1.580211		2.594544		5.488162		13.517177		34.207466		79.981026		216.387941		592.181408		1252.380778		1893.405794		2310.386186		2539.573449		2658.299375		2718.526400		2748.832629		2764.030887		2771.640915		2775.448604		2777.353112		2778.305531		2778.781782		2779.019917		2779.138988		2779.198523		2779.228291		2779.243176		2779.250618		2779.254339		2779.256199		2779.257129		2779.257595		
13.800000	1.514830		1.670269		2.503175		5.360243		14.650275		37.269052		85.025991		220.411891		590.319464		1231.317669		1840.451905		2229.890216		2441.626614		2550.646603		2605.771941		2633.464990		2647.341073		2654.286119		2657.760344		2659.497876		2660.366747		2660.801208		2661.018445		2661.127065		2661.181375		2661.208530		2661.222108		2661.228897		2661.232291		2661.233989		2661.234837		2661.235262		
13.900000	1.663040		1.774952		2.421448		5.314220		16.170642		41.915730		95.509009		235.812307		606.071840		1253.683380		1878.960530		2283.573799		2505.207247		2619.799237		2677.869866		2707.075634		2721.718116		2729.048872		2732.716581		2734.551012		2735.468371		2735.927086		2736.156453		2736.271138		2736.328481		2736.357153		2736.371489		2736.378657		2736.382241		2736.384033		2736.384929		2736.385377		
14.000000	1.819103		1.889618		2.375940		5.314628		17.435429		46.085563		105.634665		252.978225		626.289026		1288.816540		1944.873044		2377.348095		2616.881088		2741.479503		2804.821133		2836.729479		2852.740013		2860.758985		2864.771848		2866.779118		2867.782962		2868.284935		2868.535935		2868.661439		2868.724191		2868.755568		2868.771256		2868.779100		2868.783022		2868.784983		2868.785964		2868.786454		
14.100000	1.963828		2.002454		2.382022		5.341944		17.987975		48.149173		110.417415		262.198221		636.224041		1294.435805		1943.381779		2369.572741		2605.018689		2727.306034		2789.421828		2820.699300		2836.389863		2844.247711		2848.179726		2850.146501		2851.130079		2851.621916		2851.867847		2851.990815		2852.052299		2852.083042		2852.098413		2852.106099		2852.109942		2852.111863		2852.112824		2852.113304		
14.200000	2.080402		2.103048		2.449189		5.396935		17.678099		47.436354		107.666229		258.453244		632.635780		1277.145618		1897.088553		2296.981302		2515.494912		2628.301302		2685.418190		2714.131296		2728.523430		2735.728000		2739.332362		2741.135055		2742.036530		2742.487298		2742.712691		2742.825389		2742.881739		2742.909913		2742.924001		2742.931045		2742.934567		2742.936327		2742.937208		2742.937648		
14.300000	2.164458		2.191381		2.585325		5.488607		16.632463		44.291892		98.880512		242.311376		614.549838		1259.969972		1878.882951		2276.840652		2493.857718		2605.765768		2662.394342		2690.853351		2705.115935		2712.255103		2715.826607		2717.612832		2718.506062		2718.952707		2719.176036		2719.287703		2719.343537		2719.371454		2719.385412		2719.392391		2719.395881		2719.397626		2719.398498		2719.398935		
14.400000	2.227878		2.279982		2.794833		5.631604		15.214532		40.026304		89.544002		224.976597		594.460166		1252.166649		1895.108387		2314.103250		2544.467748		2663.799768		2724.330278		2754.787825		2770.061566		2777.709283		2781.535803		2783.449722		2784.406846		2784.885448		2785.124760		2785.244418		2785.304248		2785.334163		2785.349121		2785.356600		2785.360339		2785.362209		2785.363143		2785.363611		
14.500000	2.290848		2.384582		3.068159		5.844634		13.971207		36.445672		85.665571		219.988927		589.098791		1251.142865		1900.053402		2323.391418		2556.260585		2676.919739		2738.130909		2768.932823		2784.379726		2792.114265		2795.984256		2797.919925		2798.887927		2799.371970		2799.614002		2799.735021		2799.795531		2799.825786		2799.840914		2799.848477		2799.852259		2799.854150		2799.855096		2799.855568		
14.600000	2.365649		2.508254		3.370628		6.133336		13.467161		35.020982		88.865821		229.946294		597.422845		1246.533414		1875.466605		2281.942156		2504.171836		2618.914991		2677.015581		2706.223774		2720.864182		2728.193063		2731.859621		2733.693423		2734.610455		2735.069003		2735.298285		2735.412928		2735.470250		2735.498911		2735.513242		2735.520407		2735.523990		2735.525781		2735.526677		2735.527124		
14.700000	2.445117		2.632505		3.643830		6.463910		14.006155		36.304760		96.092447		247.813808		618.204006		1255.350456		1863.059806		2251.621579		2462.662277		2571.227068		2626.091750		2653.645388		2667.449392		2674.357791		2677.813540		2679.541795		2680.406017		2680.838152		2681.054225		2681.162263		2681.216282		2681.243292		2681.256797		2681.263550		2681.266926		2681.268614		2681.269458		2681.269880		
14.800000	2.505863		2.723935		3.822860		6.753687		15.412925		39.752589		102.859977		261.438786		636.299347		1275.441882		1885.648766		2276.570212		2489.195380		2598.668212		2654.017429		2681.821135		2695.752143		2702.724539		2706.212410		2707.956757		2708.829033		2709.265197		2709.483285		2709.592330		2709.646854		2709.674115		2709.687746		2709.694562		2709.697969		2709.699673		2709.700525		2709.700951		
14.900000	2.522833		2.751337		3.860243		6.901256		17.093625		43.931600		105.707302		261.680553		634.923211		1272.917427		1884.472378		2277.620597		2491.940189		2602.427760		2658.328565		2686.419374		2700.496789		2707.543106		2711.068117		2712.831080		2713.712675		2714.153501		2714.373921		2714.484132		2714.539239		2714.566792		2714.580569		2714.587457		2714.590901		2714.592623		2714.593484		2714.593915		
15.000000	2.483487		2.700608		3.742262		6.838010		18.358339		47.238259		103.993303		248.886508		619.062559		1260.330477		1872.837966		2264.863162		2477.942014		2587.605165		2643.038969		2670.882155		2684.832178		2691.813898		2695.306385		2697.053029		2697.926450		2698.363186		2698.581559		2698.690748		2698.745342		2698.772640		2698.786289		2698.793113		2698.796525		2698.798231		2698.799084		2698.799511		
15.100000	2.393600		2.580062		3.491611		6.557939		18.738591		48.711169		101.033938		233.273361		593.489650		1225.436729		1824.514415		2204.711071		2410.174228		2515.565393		2568.744038		2595.429592		2608.793261		2615.479918		2618.824402		2620.496926		2621.333258		2621.751441		2621.960537		2622.065086		2622.117361		2622.143498		2622.156567		2622.163101		2622.166369		2622.168002		2622.168819		2622.169227		
15.200000	2.273623		2.415729		3.157303		6.104154		18.087564		48.137876		101.168409		230.422734		585.107039		1209.314092		1796.975777		2167.293342		2366.464820		2468.347048		2519.678839		2545.417782		2558.302346		2564.748000		2567.971620		2569.583622		2570.389670		2570.792706		2570.994226		2571.094987		2571.145368		2571.170559		2571.183154		2571.189451		2571.192600		2571.194175		2571.194962		2571.195355		
15.300000	2.148735		2.240319		2.798505		5.541215		16.534475		45.622248		104.496514		243.848343		601.631594		1222.787889		1805.712951		2172.527598		2369.677266		2470.490411		2521.274864		2546.737192		2559.482748		2565.858726		2569.047466		2570.642017		2571.439337		2571.838008		2572.037346		2572.137016		2572.186851		2572.211769		2572.224228		2572.230457		2572.233572		2572.235129		2572.235908		2572.236297		
15.400000	2.039110		2.082766		2.471963		4.949330		14.465942		41.596886		106.796753		261.515856		625.507093		1242.709114		1821.711356		2186.816349		2383.348942		2483.936522		2534.631705		2560.055601		2572.783531		2579.151099		2582.335734		2583.928258		2584.724572		2585.122741		2585.321828		2585.421373		2585.471146		2585.496032		2585.508475		2585.514697		2585.517807		2585.519363		2585.520141		2585.520529		
15.500000	1.957401		1.964542		2.226044		4.430762		12.510062		37.238656		104.494606		269.539122		642.921532		1260.860352		1834.543565		2194.272583		2387.300110		2485.923918		2535.584498		2560.477992		2572.937460		2579.169983		2582.286893		2583.845504		2584.624848		2585.014529		2585.209372		2585.306795		2585.355506		2585.379861		2585.392039		2585.398128		2585.401173		2585.402695		2585.403456		2585.403837		
15.600000	1.914454		1.903603		2.100732		4.100776		11.365595		34.288905		97.718717		259.745975		633.303959		1243.186101		1799.600433		2143.879801		2327.052744		2420.187289		2466.961462		2490.376323		2502.087629		2507.943863		2510.872077		2512.336202		2513.068268		2513.434302		2513.617319		2513.708828		2513.754582		2513.777459		2513.788898		2513.794617		2513.797477		2513.798907		2513.799621		2513.799979		
15.700000	1.925362		1.918491		2.125885		4.048923		11.462412		34.141011		90.236553		236.842537		602.230947		1209.522574		1760.971573		2100.000344		2279.576316		2370.643370		2416.314415		2439.160186		2450.582549		2456.293211		2459.148363		2460.575888		2461.289637		2461.646508		2461.824943		2461.914160		2461.958768		2461.981073		2461.992225		2461.997801		2462.000589		2462.001983		2462.002680		2462.003028		
15.800000	2.006990		2.024846		2.313800		4.297737		12.705337		37.034303		88.012282		218.618154		573.645455		1183.834773		1742.546419		2087.177158		2270.054403		2362.891365		2409.475996		2432.785543		2444.441517		2450.269411		2453.183286		2454.640199		2455.368648		2455.732872		2455.914983		2456.006038		2456.051566		2456.074330		2456.085711		2456.091402		2456.094248		2456.095671		2456.096382		2456.096738		
15.900000	2.167434		2.225157		2.649036		4.793872		14.544117		41.890351		94.914026		222.369331		569.278391		1174.741772		1734.054295		2080.869105		2265.479336		2359.359882		2406.512114		2430.117062		2441.923651		2447.827583		2450.779660		2452.255720		2452.993754		2453.362773		2453.547282		2453.639537		2453.685664		2453.708728		2453.720260		2453.726026		2453.728909		2453.730350		2453.731071		2453.731431		
16.000000	2.396062		2.500094		3.083511		5.432167		16.299657		46.798828		108.187850		248.798280		598.916564		1193.232610		1734.447031		2066.588653		2242.208364		2331.171224		2375.759909		2398.057160		2409.203461		2414.775645		2417.561447		2418.954269		2419.650660		2419.998850		2420.172944		2420.259991		2420.303514		2420.325275		2420.336156		2420.341597		2420.344317		2420.345677		2420.346357		2420.346697		
16.100000	2.661263		2.808417		3.543350		6.084695		17.446564		49.847714		119.877404		278.971289		638.680546		1223.472916		1746.712689		2064.353045		2231.154746		2315.313944		2357.403571		2378.427286		2388.930862		2394.180201		2396.804210		2398.116044		2398.771918		2399.099843		2399.263803		2399.345783		2399.386772		2399.407267		2399.417514		2399.422638		2399.425200		2399.426481		2399.427121		2399.427442		
16.200000	2.917279		3.096010		3.944960		6.618487		17.696828		49.826104		122.773260		291.126667		659.001912		1245.169040		1767.597490		2084.718371		2251.325780		2335.419243		2377.485818		2398.500706		2409.000574		2414.248238		2416.871456		2418.182906		2418.838590		2419.166421		2419.330335		2419.412291		2419.453269		2419.473758		2419.484002		2419.489124		2419.491685		2419.492966		2419.493606		2419.493926		
16.300000	3.116990		3.310326		4.214996		6.918044		17.011366		46.632280		114.702544		275.593136		643.365510		1236.321868		1766.954831		2090.231903		2260.545782		2346.659986		2389.779655		2411.331843		2422.103055		2427.487066		2430.178625		2431.524288		2432.197089		2432.533482		2432.701677		2432.785774		2432.827822		2432.848846		2432.859358		2432.864614		2432.867242		2432.868556		2432.869213		2432.869542		
16.400000	3.224991		3.414142		4.306935		6.918923		15.648379		41.475542		100.005902		240.952711		595.940062		1185.705464		1713.505455		2033.935761		2202.315466		2287.323784		2329.855306		2351.104620		2361.722200		2367.028847		2369.681588		2371.007807		2371.670878		2372.002403		2372.168164		2372.251043		2372.292483		2372.313203		2372.323563		2372.328743		2372.331333		2372.332628		2372.333275		2372.333599		
16.500000	3.224869		3.392484		4.207744		6.629418		14.143980		36.643031		88.083037		213.296244		555.607226		1143.313577		1670.836011		1990.125438		2157.406323		2241.695870		2283.821303		2304.855388		2315.362246		2320.612748		2323.237219		2324.549254		2325.205220		2325.533191		2325.697173		2325.779163		2325.820158		2325.840655		2325.850904		2325.856028		2325.858590		2325.859871		2325.860512		2325.860832		
16.600000	3.118180		3.250781		3.934293		6.119011		13.091388		34.445602		86.859700		215.406902		556.843686		1144.868373		1676.221571		1999.437865		2169.310423		2255.060240		2297.957028		2319.387051		2330.094434		2335.445836		2338.120916		2339.458295		2340.126944		2340.461258		2340.628412		2340.711989		2340.753777		2340.774671		2340.785118		2340.790341		2340.792953		2340.794259		2340.794912		2340.795238		
16.700000	2.919324		3.008796		3.524519		5.478178		12.795970		35.818900		96.127643		244.505377		597.262515		1183.630411		1711.540441		2032.998089		2202.151803		2287.607168		2330.376069		2351.747362		2362.426728		2367.764465		2370.432800		2371.766828		2372.433806		2372.767286		2372.934024		2373.017392		2373.059076		2373.079918		2373.090339		2373.095550		2373.098155		2373.099458		2373.100109		2373.100435		
16.800000	2.652555		2.697340		3.033365		4.791761		13.106927		39.792683		108.722991		276.872186		643.752304		1223.442758		1735.883623		2045.441637		2207.687194		2289.485957		2330.382356		2350.807256		2361.011011		2366.110354		2368.659346		2369.933666		2370.570782		2370.889329		2371.048599		2371.128234		2371.168051		2371.187959		2371.197914		2371.202891		2371.205379		2371.206624		2371.207246		2371.207557		
16.900000	2.351995		2.358013		2.531970		4.144927		13.592294		44.210892		116.825746		288.523609		660.496853		1242.048818		1753.818527		2062.464445		2224.127798		2305.610639		2346.344000		2366.686269		2376.848451		2381.926946		2384.465499		2385.734596		2386.369099		2386.686339		2386.844956		2386.924264		2386.963918		2386.983745		2386.993658		2386.998615		2387.001093		2387.002332		2387.002952		2387.003262		
17.000000	2.060552		2.040886		2.100964		3.633089		13.863216		46.996950		116.673349		271.769427		632.695939		1223.127445		1754.829366		2080.214522		2252.181504		2339.299939		2382.969496		2404.808971		2415.726961		2421.185150		2423.913998		2425.278353		2425.960514		2426.301589		2426.472126		2426.557394		2426.600028		2426.621345		2426.632003		2426.637333		2426.639997		2426.641330		2426.641996		2426.642329		
17.100000	1.824346		1.797072		1.815109		3.344961		13.743520		47.076615		110.463920		241.522918		582.653074		1174.105599		1714.756908		2047.202923		2223.266060		2312.550507		2357.328829		2379.728617		2390.928181		2396.527503		2399.327002		2400.726705		2401.426544		2401.776461		2401.951418		2402.038896		2402.082636		2402.104505		2402.115440		2402.120907		2402.123641		2402.125008		2402.125691		2402.126033		
17.200000	1.682893		1.666991		1.722214		3.323254		13.239427		44.554759		104.275694		225.093785		552.620300		1132.677625		1661.872160		1985.313086		2155.804659		2242.016941		2285.186549		2306.763794		2317.547542		2322.937822		2325.632515		2326.979745		2327.653330		2327.990115		2328.158505		2328.242700		2328.284797		2328.305846		2328.316370		2328.321632		2328.324263		2328.325579		2328.326236		2328.326565		
17.300000	1.658217		1.669193		1.828822		3.544292		12.498422		40.437820		102.006782		236.947532		573.299875		1150.486262		1674.658474		1995.240883		2164.436321		2250.071030		2292.974482		2314.424941		2325.146948		2330.506781		2333.186358		2334.526056		2335.195882		2335.530789		2335.698241		2335.781967		2335.823829		2335.844761		2335.855226		2335.860459		2335.863075		2335.864384		2335.865038		2335.865365		
17.400000	1.747602		1.794166		2.097216		3.927416		11.805669		36.316727		102.263386		263.098577		625.600016		1224.498898		1774.920664		2117.318487		2300.220009		2393.453232		2440.344602		2463.836221		2475.590597		2481.469557		2484.409435		2485.879467		2486.614505		2486.982030		2487.165794		2487.257676		2487.303617		2487.326588		2487.338073		2487.343816		2487.346687		2487.348123		2487.348841		2487.349200		
17.500000	1.924676		2.008030		2.460465		4.374124		11.523638		34.006235		102.050050		277.910327		657.280415		1263.584771		1819.137557		2166.044964		2351.992424		2446.981134		2494.811889		2518.788977		2530.790072		2536.793393		2539.795701		2541.297012		2542.047705		2542.423062		2542.610742		2542.704583		2542.751504		2542.774964		2542.786694		2542.792559		2542.795492		2542.796958		2542.797691		2542.798058		
17.600000	2.149044		2.264338		2.845088		4.802497		11.890542		34.740168		100.671194		268.265347		643.585423		1243.730671		1783.072150		2114.060346		2289.473431		2378.499599		2423.171724		2445.524936		2456.702940		2462.291927		2465.086370		2466.483574		2467.182171		2467.531468		2467.706116		2467.793440		2467.837102		2467.858933		2467.869848		2467.875306		2467.878035		2467.879399		2467.880082		2467.880423		
17.700000	2.378421		2.516598		3.186492		5.152458		12.811690		38.266673		99.793208		241.398242		590.536446		1180.256372		1715.955311		2045.099252		2219.493105		2307.975762		2352.366807		2374.577072		2385.682993		2391.235785		2394.012093		2395.400219		2396.094275		2396.441301		2396.614813		2396.701569		2396.744947		2396.766636		2396.777481		2396.782903		2396.785614		2396.786970		2396.787647		2396.787986		
17.800000	2.576301		2.725037		3.431667		5.371655		13.877375		42.905685		102.280689		222.544284		549.607665		1152.122917		1726.643796		2090.442888		2286.706932		2387.292934		2438.026376		2463.479978		2476.225510		2482.602580		2485.792144		2487.387177		2488.184755		2488.583560		2488.782966		2488.882670		2488.932523		2488.957449		2488.969912		2488.976143		2488.979259		2488.980817		2488.981596		2488.981985		
17.900000	2.713832		2.857914		3.537367		5.408212		14.603241		46.597514		109.515577		233.283708		560.762704		1175.012961		1774.954947		2161.384619		2371.995321		2480.540864		2535.450308		2563.040657		2576.866693		2583.787039		2587.248996		2588.980414		2589.846232		2590.279168		2590.495643		2590.603882		2590.658002		2590.685062		2590.698592		2590.705357		2590.708740		2590.710431		2590.711277		2590.711700		
18.000000	2.769776		2.892893		3.477250		5.227229		14.655635		47.846000		118.151113		267.072088		614.424143		1213.896004		1779.255705		2136.608185		2329.303827		2428.040993		2477.836740		2502.818537		2515.327472		2521.586075		2524.716364		2526.281750		2527.064502		2527.455893		2527.651592		2527.749443		2527.798368		2527.822831		2527.835062		2527.841178		2527.844236		2527.845765		2527.846529		2527.846911		
18.100000	2.732428		2.820596		3.252726		4.832203		13.925259		46.025452		121.646552		294.342265		667.622348		1266.584632		1811.192673		2148.491788		2328.284072		2419.831495		2465.848981		2488.896182		2500.426515		2506.193001		2509.076528		2510.518357		2511.239287		2511.599756		2511.779991		2511.870109		2511.915168		2511.937698		2511.948963		2511.954595		2511.957411		2511.958819		2511.959523		2511.959875		
18.200000	2.603715		2.649610		2.902057		4.284947		12.563881		41.547322		115.795387		290.273147		669.424267		1285.209621		1857.972449		2220.051112		2415.714820		2516.138721		2566.834886		2592.281925		2605.027333		2611.405148		2614.595287		2616.190660		2616.988420		2617.387320		2617.586774		2617.686502		2617.736366		2617.761299		2617.773765		2617.779998		2617.783115		2617.784673		2617.785452		2617.785842		
18.300000	2.402325		2.407931		2.494050		3.696896		10.998238		36.071372		102.538670		255.608477		617.994333		1257.231130		1879.836407		2284.098914		2505.894193		2620.664103		2678.849629		2708.119549		2722.795809		2730.143883		2733.820359		2735.659200		2736.578771		2737.038594		2737.268515		2737.383477		2737.440959		2737.469700		2737.484071		2737.491256		2737.494849		2737.496645		2737.497543		2737.497993		
18.400000	2.161824		2.137817		2.107564		3.190429		9.801946		32.127467		89.864643		216.599854		549.678885		1173.441177		1784.758942		2179.910598		2395.784281		2507.192680		2563.590987		2591.939994		2606.148894		2613.261554		2616.819887		2618.599548		2619.489502		2619.934509		2620.157020		2620.268278		2620.323907		2620.351722		2620.365629		2620.372583		2620.376060		2620.377798		2620.378667		2620.379102		
18.500000	1.921552		1.883374		1.804183		2.846107		9.381632		31.709485		86.823956		206.983504		529.200939		1130.791757		1709.418734		2076.952913		2275.414263		2377.151172		2428.468097		2454.214744		2467.107033		2473.557529		2476.783815		2478.397212		2479.203973		2479.607369		2479.809071		2479.909923		2479.960349		2479.985562		2479.998169		2480.004472		2480.007624		2480.009200		2480.009988		2480.010382		
18.600000	1.713199		1.676382		1.612071		2.679962		9.726874		34.850449		95.675876		235.365817		580.614678		1196.518431		1788.028065		2166.142921		2371.394900		2476.952528		2530.291086		2557.076872		2570.495865		2577.211503		2580.570809		2582.250827		2583.090927		2583.511000		2583.721042		2583.826064		2583.878576		2583.904831		2583.917959		2583.924523		2583.927805		2583.929446		2583.930267		2583.930677		
18.700000	1.550677		1.528091		1.528152		2.664594		10.482812		39.678030		109.926758		275.181306		650.833229		1294.768568		1922.153486		2331.394382		2556.671757		2673.467658		2732.740906		2762.573714		2777.536212		2785.028608		2788.777546		2790.652694		2791.590436		2792.059350		2792.293817		2792.411054		2792.469672		2792.498982		2792.513637		2792.520964		2792.524628		2792.526460		2792.527376		2792.527834		
18.800000	1.430218		1.431446		1.530366		2.761391		11.239088		43.808491		120.718344		294.351393		678.056339		1325.918003		1952.596350		2359.925645		2583.736923		2699.661439		2758.463545		2788.051847		2802.889851		2810.319440		2814.036834		2815.896175		2816.826005		2817.290960		2817.523448		2817.639694		2817.697818		2817.726880		2817.741411		2817.748677		2817.752309		2817.754126		2817.755034		2817.755488		
18.900000	1.340538		1.371853		1.590512		2.932952		11.716893		45.516727		122.752818		281.600440		641.060908		1261.902685		1853.856841		2231.787674		2436.911272		2542.405441		2595.713606		2622.484661		2635.896420		2642.608476		2645.966000		2647.645130		2648.484786		2648.904637		2649.114568		2649.219535		2649.272018		2649.298260		2649.311381		2649.317942		2649.321222		2649.322862		2649.323682		2649.324092		
19.000000	1.274836		1.337965		1.679028		3.130212		11.760618		44.088056		115.898649		250.515014		577.939425		1187.684034		1783.007701		2165.760603		2373.994402		2481.186624		2535.374256		2562.591919		2576.228605		2583.053518		2586.467567		2588.174984		2589.028789		2589.455716		2589.669186		2589.775922		2589.829290		2589.855975		2589.869317		2589.875988		2589.879324		2589.880991		2589.881825		2589.882242		
19.100000	1.235228		1.325566		1.766317		3.287760		11.329363		40.012210		104.861354		228.653442		548.581194		1174.708769		1807.083790		2222.819330		2452.026850		2570.886112		2631.204840		2661.562410		2676.787612		2684.411419		2688.226073		2690.134081		2691.088255		2691.565384		2691.803959		2691.923249		2691.982895		2692.012718		2692.027630		2692.035086		2692.038813		2692.040677		2692.041609		2692.042075		
19.200000	1.227318		1.333178		1.823426		3.340379		10.562837		35.076217		96.009869		232.426467		576.052368		1217.191421		1859.599803		2282.596375		2516.310582		2637.678637		2699.319362		2730.355226		2745.923943		2753.720604		2757.621960		2759.573388		2760.549289		2761.037286		2761.281297		2761.403305		2761.464309		2761.494812		2761.510063		2761.517689		2761.521502		2761.523408		2761.524361		2761.524838		
19.300000	1.250721		1.355754		1.829667		3.259708		9.792954		31.732015		93.054683		251.024950		626.945061		1268.711955		1881.890518		2275.592084		2490.184637		2600.827046		2656.813100		2684.948945		2699.049541		2706.107621		2709.638559		2711.404496		2712.287581		2712.729152		2712.949945		2713.060343		2713.115543		2713.143143		2713.156943		2713.163843		2713.167293		2713.169018		2713.169880		2713.170312		
19.400000	1.293868		1.382192		1.780269		3.070930		9.358795		31.674316		96.001884		262.616624		646.890588		1286.627320		1887.464456		2268.934505		2475.463617		2581.550608		2635.125343		2662.021932		2675.494485		2682.236440		2685.608789		2687.295299		2688.138638		2688.560328		2688.771179		2688.876605		2688.929319		2688.955675		2688.968854		2688.975443		2688.978738		2688.980385		2688.981209		2688.981621		
19.500000	1.337815		1.399293		1.688147		2.833788		9.364358		34.714925		102.493630		258.765235		620.391885		1256.202970		1872.634867		2270.787351		2488.392673		2600.734727		2657.617388		2686.212972		2700.546259		2707.721386		2711.311022		2713.106351		2714.004143		2714.453071		2714.677542		2714.789780		2714.845900		2714.873959		2714.887989		2714.895004		2714.898512		2714.900266		2714.901142		2714.901581		
19.600000	1.366707		1.399085		1.576555		2.606326		9.638501		38.987228		109.292392		247.469149		577.792343		1205.910478		1837.056001		2251.395501		2479.686284		2598.030414		2658.077197		2688.295181		2703.449684		2711.037915		2714.834724		2716.733796		2717.683498		2718.158391		2718.395847		2718.514578		2718.573944		2718.603627		2718.618469		2718.625890		2718.629600		2718.631455		2718.632383		2718.632847		
19.700000	1.376890		1.384203		1.470051		2.425250		9.913747		42.224288		114.118943		244.122501		562.330327		1174.540182		1787.242719		2187.169634		2406.617242		2520.102662		2577.608910		2606.528712		2621.027139		2628.285584		2631.917064		2633.733362		2634.641650		2635.095829		2635.322927		2635.436478		2635.493254		2635.521642		2635.535836		2635.542933		2635.546482		2635.548256		2635.549143		2635.549587		
19.800000	1.376809		1.366221		1.388831		2.307143		9.993266		42.915730		115.896188		255.896062		596.780827		1215.800972		1815.760683		2200.763383		2410.070200		2517.777033		2572.215013		2599.555902		2613.253687		2620.109017		2623.538241		2625.253237		2626.110829		2626.539650		2626.754066		2626.861275		2626.914880		2626.941683		2626.955084		2626.961785		2626.965135		2626.966810		2626.967648		2626.968067		
19.900000	1.376563		1.356046		1.344292		2.253933		9.797441		40.740431		113.468879		269.302286		639.454807		1274.850976		1876.896168		2260.251153		2468.053742		2574.855437		2628.805966		2655.894903		2669.464723		2676.255581		2679.652448		2681.351234		2682.200715		2682.625478		2682.837864		2682.944059		2682.997157		2683.023706		2683.036980		2683.043617		2683.046936		2683.048595		2683.049425		2683.049840		
20.000000	1.375033		1.352802		1.335327		2.255030		9.372380		36.605422		106.648892		267.157226		641.110556		1280.562622		1887.969159		2275.911833		2486.673262		2595.143415		2649.977968		2677.521655		2691.322067		2698.229030		2701.684152		2703.412117		2704.276200		2704.708266		2704.924306		2705.032327		2705.086338		2705.113344		2705.126847		2705.133598		2705.136974		2705.138662		2705.139506		2705.139927		
20.100000	1.355656		1.340060		1.345665		2.283196		8.880948		32.413038		97.914615		249.634645		601.552654		1227.603452		1832.895864		2221.485034		2432.894102		2541.739433		2596.769709		2624.412653		2638.262959		2645.194925		2648.662562		2650.396787		2651.264001		2651.697633		2651.914455		2652.022868		2652.077074		2652.104178		2652.117730		2652.124505		2652.127893		2652.129587		2652.130434		2652.130858		
20.200000	1.295277		1.293871		1.348160		2.299399		8.531421		30.301404		91.703011		230.816157		559.083525		1164.071115		1756.136251		2137.071761		2344.280737		2450.914922		2504.809570		2531.876904		2545.437423		2552.223995		2555.618809		2557.316592		2558.165576		2558.590091		2558.802355		2558.908488		2558.961555		2558.988089		2559.001355		2559.007989		2559.011306		2559.012964		2559.013793		2559.014208		
