0	0.6679983379436527
1	2.393644232964586
2	4.697232811194922
3	7.335734764127475
4	10.24602317065423
5	13.37936155613123
6	16.715930031163
7	20.22092757444762
8	23.89754734560156
9	27.70657976852905
10	31.67182355308596
11	35.74069179272486
12	39.95999304929303
13	44.25691535365994
14	48.70533155514524
15	53.20600183917128
16	57.86466915086772
17	62.54967503717037
18	67.40384377287108
19	72.25717423081637
20	77.29502252838168
21	82.30314040424763
22	87.51501059479388
23	92.66624374781463
24	98.04412584317937
25	103.3282499227701
26	108.865418111948
27	114.273360620634
28	119.9641089852457
29	125.4877333309461
30	131.3271783985914
31	136.9591225285663
32	142.9430523181402
33	148.6766056764586
34	154.8013619831884
35	160.6303700361379
36	166.8927550555337
37	172.8115440631179
38	179.2087452150637
39	185.2120621389328
40	191.7415907588601
41	197.8245546623787
42	204.4841954379905
43	210.642257728909
44	217.4300265921972
45	223.6589381487231
46	230.5730469152286
47	236.8688306246696
48	243.9076570869504
49	250.2665846779346
50	257.4286471607034
51	263.8472194674972
52	271.1311550729514
53	277.6060850616865
54	285.0106309978484
55	291.5388290285557
56	299.0628065374243
57	305.641367445516
58	313.2836679420842
59	319.9098596077862
60	327.669432713545
61	334.3406858536238
62	342.2165290645163
63	348.9304280326346
64	356.9215778053978
65	363.6758522286855
66	371.781376304482
67	378.5738934167614
68	386.7928842287214
69	393.6216417873111
70	401.9532108206668
71	408.8163305153427
72	417.2596035073943
73	424.1553247870579
74	432.7094376683682
75	439.6361119257248
76	448.3002074166165
77	455.2562924824067
78	464.0295172685923
79	471.0135721764195
80	479.8950745970353
81	486.9057545875319
82	495.8946827743762
83	502.9307345143758
84	512.0262349296753
85	519.0864919261373
86	528.2877082498467
87	535.3710864432614
88	544.6771587664919
89	551.782652291714
90	561.1927165771071
91	568.3193936818095
92	577.8325814552624
93	584.9795805688766
94	594.5950188105969
95	601.7615447577921
96	611.4783559638419
97	618.6636763181074
98	628.4809787063158
99	635.6844202799107
100	645.6013281165049
101	652.8222735841343
102	662.8378976101197
103	670.0757822637522
104	680.189230202725
105	687.4435388348227
106	697.6539159642776
107	704.924179878531
108	715.2305896502124
109	722.5163837970935
110	732.9179284938342
111	740.218868728848
112	750.7146501453971
113	758.0303906082167
114	768.6195107451158
115	775.9497413582438
116	786.6313031223596
117	793.9757472052333
118	804.7488551066426
119	812.107267104287
120	822.9710279445569
121	830.3431912674723
122	841.2967148130155
123	848.6824397857746
124	859.7248394223232
125	867.1239613376449
126	878.2543547012955
127	885.6667319770227
128	896.8842415595084
129	904.3097539947803
130	915.6135077196803
131	923.0520548476751
132	934.4411866167728
133	941.892686150147
134	953.366336357983
135	960.8307227236088
136	972.3880387389758
137	979.8652616993594
138	991.5053983140531
139	998.99542167103
140	1010.717541515637
141	1018.220341893139
142	1030.023615819518
143	1037.539181522126
144	1049.422788953143
145	1056.951118897414
146	1068.914248144724
147	1076.455350858999
148	1088.497199409658
149	1096.051092099894
150	1108.170866872774
151	1115.737574550382
152	1127.934492123124
153	1135.51404679247
154	1147.787333599959
155	1155.37977350214
156	1167.728666009084
157	1175.334034918081
158	1187.757779764799
159	1195.376126334995
160	1207.873980459249
161	1215.505357619679
162	1228.076588356053
163	1235.721052749231
164	1248.364937904979
165	1256.022549368975
166	1268.738377281209
167	1276.409198370243
168	1289.19626794309
169	1296.880363485808
170	1309.737984208957
171	1317.43542090212
172	1330.362912854002
173	1338.073758888336
174	1351.070452722307
175	1358.794777439604
176	1371.860014356693
177	1379.597887935433
178	1392.731019643192
179	1400.482512811323
180	1413.682901470732
181	1421.448085243258
182	1434.715103404188
183	1442.494048844405
184	1455.827079371009
185	1463.619857373565
186	1477.018293359943
187	1484.8249744545
188	1498.288219131856
189	1506.108873305611
190	1519.63633994274
191	1527.471036479695
192	1541.062148275194
193	1548.910955613416
194	1562.565145582869
195	1570.428131185332
196	1584.144842041499
197	1592.02207228271
198	1605.800756313971
199	1613.692296376835
200	1627.532415316939
201	1635.438329105538
202	1649.33935400436
203	1657.259704064115
204	1671.221115152213
205	1679.155962602521
206	1693.177249154135
207	1701.126653629987
208	1715.207313823707
209	1723.171333425824
210	1737.31087420377
211	1745.289565456927
212	1759.487502382197
213	1767.480920200537
214	1781.736777314679
215	1789.744974974248
216	1804.058284652099
217	1812.08131376936
218	1826.451616575351
219	1834.489527091566
220	1848.916371635835
221	1856.96921180563
222	1871.452154599679
223	1879.519970985446
224	1894.058576298225
225	1902.141413768243
226	1916.735253481314
227	1924.833155213544
228	1939.481808682458
229	1947.594816167133
230	1962.297870077786
231	1970.426023128319
232	1985.183071357187
233	1993.32640812107
234	2008.137051596605
235	2016.295608570205
236	2031.159455134782
237	2039.333267179727
238	2054.249931457078
239	2062.439031816884
240	2077.408135071886
241	2085.612555396264
242	2100.633725409589
243	2108.853495771718
244	2123.926366702556
245	2132.161515626754
246	2147.2857278895
247	2155.536282372409
248	2170.711482506821
249	2178.977468044545
250	2194.203308591929
251	2202.484749206256
252	2217.760888586049
253	2226.057806852082
254	2241.383909240977
255	2249.69632631491
256	2265.072061530577
257	2273.399997176531
258	2288.825040557346
259	2297.168513178573
260	2312.642545471106
261	2321.001572137863
262	2336.524279385524
263	2344.898875863807
264	2360.469949293423
265	2368.860130076336
266	2384.479265994084
267	2392.885044328705
268	2408.551944010317
269	2416.973331929579
270	2432.687701518999
271	2441.124709869802
272	2456.886260275855
273	2465.33889874885
274	2481.147345546342
275	2489.615622705259
276	2505.470686036973
277	2513.954609346768
278	2529.856013827979
279	2538.355589684115
280	2554.303064308676
281	2562.818298065509
282	2578.811576113921
283	2587.342472113058
284	2603.381291063669
285	2611.927852660839
286	2628.011954102435
287	2636.574183694648
288	2652.70331323855
289	2661.281212293015
290	2677.455119490989
291	2686.048688569378
292	2702.267126831325
293	2710.876365616701
294	2727.139092129848
295	2735.763999452962
296	2752.070775104149
297	2760.711348967598
298	2777.061938266092
299	2785.718175869596
300	2802.112346871492
301	2810.784244636526
302	2827.221768873688
303	2835.90932246586
304	2852.389974871614
305	2861.093179226068
306	2877.616738067535
307	2886.335587409688
308	2902.901834217587
309	2911.636322087258
310	2928.245041591168
311	2936.995160862667
312	2953.646140923814
313	2962.41188382898
314	2979.104915377754
315	2987.886273525713
316	3004.621150499149
317	3013.418114897202
318	3030.194634177791
319	3039.007195251133
320	3055.825156608342
321	3064.653304219592
322	3081.512510250383
323	3090.356233718938
324	3107.256489792761
325	3116.115777912372
326	3133.05689211521
327	3141.931733172663
328	3158.913516251737
329	3167.803898045133
330	3184.826163358553
331	3193.732073212797
332	3210.794636675778
333	3219.716061460713
334	3236.818741496406
335	3245.755667642574
336	3262.898285132665
337	3271.850698647018
338	3289.033076883784
339	3298.000963365234
340	3315.222928003878
341	3324.206272658917
342	3341.467651672973
343	3350.46643932905
344	3367.767062964647
345	3376.781278085565
346	3394.120978817698
347	3403.15060551733
348	3420.529218007894
349	3429.574240062697
350	3446.991601118649
351	3456.052001981376
352	3473.507950512918
353	3482.583713325668
354	3500.078090308055
355	3509.169197914276
356	3526.701846347233
357	3535.808281303399
358	3553.37904617497
359	3562.500790763081
360	3580.109519010544
361	3589.246555248833
362	3606.893095723791
363	3616.045405378166
364	3633.729608811068
365	3642.897173404981
366	3660.618892369604
367	3669.801693195595
368	3687.560782075667
369	3696.758800204939
370	3714.555115162218
371	3723.768331453571
372	3741.601730393895
373	3750.83012550483
374	3768.70046804616
375	3777.944022441543
376	3795.851169885836
377	3805.109863845336
378	3823.053679145426
379	3832.327492774948
380	3850.307840506694
381	3859.596753744321
382	3877.613500077081
383	3886.917492702847
384	3904.970505371735
385	3914.289557014718
386	3932.378705293438
387	3941.712795439327
388	3959.837950111186
389	3969.187058111061
390	3987.348091445839
391	3996.712196521591
392	4014.908982246376
393	4024.288063499285
394	4042.520476777081
395	4051.914513192509
396	4070.182430593556
397	4079.591401050356
398	4097.894700530881
399	4107.318583805787
400	4125.65714468388
401	4135.095919457546
402	4153.469622388783
403	4162.923267253395
404	4181.331994211174
405	4190.800487674502
406	4209.244121923156
407	4218.72744241597
408	4237.205868494852
409	4246.703994373791
410	4265.217098072506
411	4274.730007627868
412	4293.277675966398
413	4302.805347426225
414	4321.387468634627
415	4330.929880169637
416	4349.546343668761
417	4359.103473397087
418	4377.754169779815
419	4387.325995771068
420	4406.010816781084
421	4415.597317062402
422	4434.316155577927
423	4443.917308136532
424	4462.670058150715
425	4472.285840939338
426	4491.072397543719
427	4500.702788484183
428	4519.523047849735
429	4529.16802483699
430	4548.021884199286
431	4557.68142510463
432	4576.568782744033
433	4586.242865420007
434	4605.163620647885
435	4614.852222930774
436	4633.806276073229
437	4643.509375786297
438	4662.496628167337
439	4672.214203125096
440	4691.234557051
441	4700.966585062284
442	4720.019943809243
443	4729.766402679369
444	4748.852670475446
445	4758.613538009893
446	4777.732620022341
447	4787.507874030219
448	4806.659676350669
449	4816.449294645779
450	4835.633724277932
451	4845.437684682766
452	4864.654649525914
453	4874.472929874604
454	4893.72233871317
455	4903.554916852872
456	4922.836679341645
457	4932.68353313556
458	4951.997559787067
459	4961.858667116556
460	4981.204869288356
461	4991.08020805574
462	5010.458497940532
463	5020.34804607039
464	5039.758336679725
465	5049.662072121465
466	5069.104277277678
467	5079.02217800771
468	5098.496212329823
469	5108.42825635316
470	5127.934035246112
471	5137.880200599256
472	5157.417640244511
473	5167.377904995105
474	5186.946922337019
475	5196.921264587606
476	5216.521777324962
477	5226.510175213934
478	5246.142101786966
479	5256.144533490265
480	5275.807793073398
481	5285.824236806013
482	5305.518749294538
483	5315.549183311202
484	5335.274869314149
485	5345.319271912846
486	5365.076052740638
487	5375.134402262129
488	5394.922199919345
489	5404.994474748783
490	5424.81321192301
491	5434.899390491778
492	5454.748990545691
493	5464.849051332352
494	5484.729438292535
495	5494.843359824384
496	5514.754458374807
497	5524.882219228359
498	5544.823954702529
499	5554.965533503953
500	5574.937831870222
501	5585.093207299399
502	5605.095995160941
503	5615.265145948487
504	5635.298350529053
505	5645.481255459536
506	5665.544804597875
507	5675.741442510592
508	5695.83526465062
509	5706.045614440505
510	5726.169638625384
511	5736.393679243342
512	5756.547835107724
513	5766.785545561076
514	5786.969763321704
515	5797.221122676116
516	5817.43533312657
517	5827.700320506175
518	5847.944455007426
519	5858.223049595509
520	5878.497040070366
