#t		T=0.250000		T=0.500000		T=1.000000		T=2.000000		T=4.000000		T=8.000000		T=16.000000		T=32.000000		T=64.000000		T=128.000000		T=256.000000		T=512.000000		T=1024.000000		T=2048.000000		T=4096.000000		T=8192.000000		
3.000000	1.260090		1.321475		1.653879		2.552673		4.093268		6.284325		10.218145		22.712247		48.271715		72.659851		88.141302		96.569146		100.921386		103.126883		104.236268		104.792527		
3.100000	1.465226		1.504273		1.768232		2.654573		4.236075		6.575672		10.815243		25.086817		54.892818		83.167908		100.964127		110.594272		115.550107		118.056775		119.316428		119.947721		
3.200000	1.740814		1.763221		1.973908		2.827988		4.428848		6.903708		11.441076		26.878556		58.686093		88.565851		107.294903		117.414497		122.619289		125.251296		126.573808		127.236576		
3.300000	2.051931		2.069293		2.261542		3.082247		4.694275		7.287843		12.077495		27.627089		58.502766		87.285620		105.365365		115.165587		120.217548		122.775633		124.061909		124.706752		
3.400000	2.353905		2.380973		2.602908		3.413382		5.042404		7.738584		12.745321		28.187855		58.108190		86.026421		103.654658		113.248190		118.205273		120.718518		121.983083		122.617257		
3.500000	2.604649		2.655192		2.955467		3.798470		5.462804		8.249883		13.484796		29.818538		62.180044		92.694832		112.011017		122.523363		127.953082		130.705101		132.089552		132.783778		
3.600000	2.772947		2.856402		3.271632		4.196550		5.923469		8.800598		14.297925		32.474313		69.776955		105.113086		127.397780		139.478359		145.702146		148.852081		150.435498		151.229182		
3.700000	2.841409		2.961753		3.510555		4.559309		6.377871		9.357538		15.134261		34.909682		75.581573		113.734666		137.600247		150.473044		157.086627		160.428977		162.107866		162.949088		
3.800000	2.805907		2.962319		3.646929		4.847755		6.783079		9.887072		15.932958		36.208801		76.609829		113.905152		137.085685		149.558831		155.961033		159.195273		160.819568		161.633367		
3.900000	2.674143		2.861730		3.671388		5.040679		7.115445		10.370544		16.677778		36.798177		75.509378		110.974342		133.046910		144.953528		151.075933		154.172076		155.727895		156.507614		
4.000000	2.466108		2.675712		3.585838		5.128308		7.366523		10.802224		17.403515		38.069485		78.002475		115.002829		138.217102		150.796957		157.281149		160.564301		162.215124		163.042715		
4.100000	2.216045		2.433947		3.402330		5.103627		7.528294		11.178482		18.139852		40.620000		85.677700		128.067821		154.781178		169.270439		176.739212		180.520556		182.421738		183.374796		
4.200000	1.970820		2.179968		3.146984		4.964798		7.588366		11.490832		18.868400		43.416116		93.431444		140.398070		169.839033		185.742355		193.919717		198.054191		200.131442		201.172386		
4.300000	1.780362		1.963750		2.862043		4.726397		7.539593		11.724510		19.537777		45.178017		96.244093		143.349187		172.561871		188.249681		196.291545		200.351141		202.389154		203.410028		
4.400000	1.683017		1.828238		2.600705		4.430006		7.398504		11.873997		20.115154		45.818319		94.934042		139.441045		166.865233		181.559888		189.086695		192.885134		194.791798		195.746823		
4.500000	1.694491		1.797539		2.415982		4.145546		7.223387		11.973000		20.639213		46.613602		95.432209		139.770577		167.245734		182.031597		189.624900		193.462362		195.390048		196.355970		
4.600000	1.806346		1.873025		2.347909		3.954177		7.106776		12.106079		21.217178		48.780256		102.056749		151.422035		182.341941		199.070923		207.684853		212.043811		214.234887		215.333143		
4.700000	1.993118		2.037716		2.414721		3.917488		7.129549		12.357100		21.928855		51.839584		111.402906		167.137317		202.103610		221.014510		230.746446		235.669262		238.143224		239.383129		
4.800000	2.222992		2.265096		2.612566		4.057716		7.319324		12.742570		22.740840		54.276684		116.713712		174.453683		210.340913		229.637123		239.535077		244.533258		247.042871		248.300079		
4.900000	2.466150		2.526771		2.921513		4.363905		7.659269		13.229766		23.575781		55.411364		116.243741		171.261183		205.049510		223.105676		232.338733		236.993859		239.329386		240.498924		
5.000000	2.696667		2.794445		3.309822		4.809125		8.123941		13.798266		24.425665		56.160668		115.112230		167.927418		200.312844		217.627108		226.486224		230.954677		233.197080		234.320127		
5.100000	2.889274		3.037158		3.732739		5.357540		8.696420		14.455649		25.369142		58.103442		119.830284		176.065401		210.958357		229.744429		239.393383		244.269933		246.719626		247.947121		
5.200000	3.017792		3.220465		4.131297		5.956799		9.357882		15.206090		26.450917		61.454565		129.985071		193.678246		233.563398		255.126800		266.223701		271.837229		274.658408		276.072362		
5.300000	3.060852		3.313293		4.439225		6.526750		10.056744		16.014777		27.592319		64.660746		138.151397		206.383823		248.945209		271.883522		283.665283		289.618933		292.609379		294.107741		
5.400000	3.012584		3.300189		4.599685		6.965471		10.687499		16.795813		28.679688		66.454322		139.560239		206.069283		247.016986		268.920852		280.125994		285.776400		288.611497		290.031253		
5.500000	2.889384		3.190054		4.583977		7.182850		11.125166		17.440083		29.650033		67.227946		137.407926		200.024997		238.218470		258.559295		268.942962		274.173763		276.797000		278.110334		
5.600000	2.726091		3.014230		4.400986		7.139805		11.296515		17.871966		30.511400		68.633005		139.403076		202.885553		241.865950		262.725221		273.403734		278.791354		281.495406		282.849754		
5.700000	2.562689		2.814601		4.092655		6.861317		11.216232		18.083576		31.249187		71.537604		148.655050		219.448954		263.519892		287.280046		299.491123		305.664252		308.765674		310.319835		
5.800000	2.428788		2.628368		3.719753		6.417883		10.964312		18.151645		31.868555		74.802680		158.979328		237.034818		285.783605		312.089396		325.611768		332.448129		335.882785		337.603933		
5.900000	2.334265		2.477283		3.345702		5.894682		10.628491		18.191914		32.476146		76.890696		162.902626		241.576502		290.214797		316.297247		329.658100		336.400344		339.784499		341.479522		
6.000000	2.271043		2.366290		3.024925		5.371817		10.257146		18.236852		33.122568		77.681429		160.735364		234.855069		280.029777		304.067385		316.330611		322.506009		325.602354		327.152393		
6.100000	2.224381		2.291133		2.798620		4.926395		9.881960		18.234672		33.701862		78.459299		159.870520		231.895690		275.702688		299.009268		310.902157		316.892217		319.895990		321.399785		
6.200000	2.185676		2.248603		2.695505		4.641214		9.584675		18.221886		34.217130		80.631679		166.642441		244.205103		292.021629		317.668422		330.813976		337.450496		340.782443		342.451549		
6.300000	2.157375		2.240901		2.730992		4.593322		9.497837		18.367298		34.908707		84.110688		178.338276		265.025933		319.027752		348.144360		363.107541		370.671568		374.471661		376.375901		
6.400000	2.146931		2.270679		2.901264		4.821320		9.721788		18.795772		35.890520		87.201537		185.874637		276.392312		332.551297		362.740053		378.226199		386.046850		389.973837		391.941143		
6.500000	2.156231		2.332147		3.176827		5.299805		10.252717		19.473025		36.989111		88.733230		185.424184		272.143961		325.168952		353.433342		367.866039		375.137266		378.783904		380.609634		
6.600000	2.176763		2.407553		3.503032		5.943023		10.991155		20.271485		38.036011		89.397467		182.465985		264.377456		313.963504		340.259813		353.652874		360.391573		363.768942		365.459308		
6.700000	2.195169		2.473518		3.810627		6.631413		11.817693		21.104256		39.128772		91.274210		186.091773		270.278110		321.653843		349.047437		363.043419		370.097471		373.636019		375.407854		
6.800000	2.204428		2.513414		4.034325		7.239838		12.646034		21.969501		40.353588		95.053406		197.838448		291.341064		349.257876		380.397501		396.377994		404.450675		408.504908		410.536147		
6.900000	2.211179		2.527063		4.133271		7.657742		13.391152		22.862092		41.573194		98.822862		208.694288		309.558283		372.246620		405.992768		423.318807		432.072822		436.469588		438.672525		
7.000000	2.232449		2.530197		4.103631		7.807996		13.925048		23.699359		42.713946		100.786039		210.758745		310.238508		371.402867		404.111390		420.842848		429.279968		433.513318		435.633298		
7.100000	2.282627		2.542493		3.974604		7.666757		14.110340		24.323646		43.837427		101.609766		207.180231		300.348775		356.781777		386.707319		401.946520		409.613261		413.455507		415.378477		
7.200000	2.359033		2.571372		3.789483		7.272542		13.889938		24.572978		44.743981		102.913477		207.307248		298.870245		354.262036		383.639143		398.603643		406.133864		409.908185		411.797292		
7.300000	2.436611		2.603061		3.584916		6.714213		13.343094		24.459286		45.280684		105.586395		216.316404		315.524845		376.433336		409.023084		425.705208		434.121309		438.345212		440.460752		
7.400000	2.477028		2.608229		3.381990		6.102885		12.636871		24.184532		45.774809		109.127728		228.848354		338.177287		406.011338		442.508400		461.243790		470.709381		475.463451		477.845391		
7.500000	2.447356		2.558979		3.192068		5.545983		11.922649		23.872460		46.394169		111.911851		235.074055		346.873962		415.884704		452.887836		471.845338		481.412903		486.215519		488.621102		
7.600000	2.335928		2.445045		3.028271		5.138081		11.310963		23.493729		46.748392		112.605184		232.248971		338.178196		402.532053		436.720588		454.148220		462.920571		467.318088		469.519260		
7.700000	2.155037		2.277742		2.909638		4.960892		10.936030		23.123413		46.771399		112.318997		228.119390		328.871881		389.492583		421.533753		437.823773		446.012514		450.114698		452.167345		
7.800000	1.930823		2.080470		2.851749		5.068532		10.977077		23.078385		47.086872		114.013373		233.125275		337.927269		401.580052		435.431147		452.702236		461.400632		465.762418		467.946058		
7.900000	1.690002		1.874967		2.850837		5.452354		11.551863		23.687598		48.093208		118.141546		246.792487		362.689874		434.135175		472.453612		492.093142		502.007779		506.985440		509.478921		
8.000000	1.453091		1.674343		2.877166		6.016291		12.576483		24.949720		49.572887		121.773179		256.821997		379.437149		455.247056		495.951205		516.822514		527.360913		532.652168		535.302843		
8.100000	1.236480		1.486773		2.887381		6.597377		13.768384		26.520602		51.362923		123.619056		256.575086		375.346478		447.931547		486.629056		506.393391		516.352081		521.346912		523.847730		
8.200000	1.058676		1.324691		2.849262		7.027013		14.805605		27.997922		53.309508		125.052068		252.497360		363.512772		430.309660		465.606738		483.548358		492.566160		497.083339		499.343555		
8.300000	0.943312		1.210051		2.761284		7.193408		15.469590		29.130409		54.954727		127.074696		254.029339		364.361651		430.777422		465.904996		483.772635		492.756911		497.258294		499.510865		
8.400000	0.913584		1.168731		2.652716		7.070782		15.661124		29.815942		56.234843		130.492234		264.944149		384.676784		457.944396		497.075658		517.086745		527.177187		532.240105		534.775534		
8.500000	0.979399		1.215601		2.563787		6.709262		15.353961		29.933820		57.254270		134.895182		278.637348		408.753245		489.142744		532.302172		554.433404		565.608477		571.219566		574.030508		
8.600000	1.126475		1.341073		2.520473		6.202913		14.598916		29.356372		57.447222		137.047106		282.922738		413.738779		494.008255		536.919343		558.870282		569.940116		575.494687		578.276381		
8.700000	1.317340		1.510761		2.523064		5.661356		13.573630		28.264865		56.680399		135.750824		276.172441		399.031709		473.208354		512.486062		532.473681		542.525811		547.562636		550.083249		
8.800000	1.504608		1.679285		2.555369		5.197271		12.568427		27.202203		56.007893		134.940130		271.631094		389.338807		459.778229		496.900979		515.745609		525.211022		529.950852		532.322082		
8.900000	1.647166		1.807734		2.602301		4.918618		11.876066		26.669278		56.180507		137.410806		279.501901		403.410604		478.319727		518.059095		538.308327		548.499885		553.608697		556.165887		
9.000000	1.719902		1.873464		2.657539		4.908607		11.687093		26.795198		56.977214		141.149227		293.311303		429.389735		512.962075		557.696724		580.601479		592.158498		597.959195		600.864580		
9.100000	1.714344		1.869200		2.715707		5.193451		12.074675		27.483259		58.294351		144.325349		301.362323		442.527883		529.400551		575.936547		599.770367		611.797552		617.834540		620.858347		
9.200000	1.633214		1.796197		2.759892		5.714819		13.010895		28.693021		60.202715		146.746111		300.453436		435.637564		517.631155		561.177749		583.375454		594.549237		600.150724		602.954587		
9.300000	1.483878		1.658224		2.758972		6.328060		14.327410		30.333089		62.298146		147.859211		295.052177		421.510098		497.070284		536.851698		557.033964		567.167968		572.241735		574.779805		
9.400000	1.275965		1.461283		2.680262		6.840800		15.687654		32.027244		64.248173		149.872333		296.818112		423.385471		499.262105		539.309211		559.656947		569.882549		575.004418		577.567126		
9.500000	1.024899		1.218989		2.509965		7.083261		16.693173		33.246545		65.688796		154.517912		311.323399		449.500167		533.644316		578.475897		601.373930		612.912937		618.700871		621.598923		
9.600000	0.756300		0.957115		2.265659		6.972409		17.072655		33.747969		66.094018		157.624529		323.486874		472.004842		563.277975		612.149907		637.176567		649.805072		656.143773		659.318676		
9.700000	0.503822		0.710021		1.989636		6.532056		16.773374		33.742874		66.049059		157.493508		322.045032		468.101977		557.258199		604.793603		629.077233		641.315071		647.453605		650.527212		
9.800000	0.299910		0.509841		1.728651		5.866884		15.899464		33.484509		66.542318		157.579499		315.776553		452.326404		534.162919		577.326571		599.246638		610.259039		615.774087		618.533280		
9.900000	0.166374		0.376923		1.517489		5.120512		14.628125		32.919844		67.297479		158.584263		313.687270		445.833204		524.445367		565.741151		586.668103		597.170087		602.426599		605.055711		
10.000000	0.110801		0.317696		1.377015		4.446325		13.210615		31.938797		67.746249		160.964543		321.352271		460.491093		544.408570		588.872398		611.514515		622.906683		628.616382		631.474103		
10.100000	0.128799		0.328344		1.320693		3.992816		11.996823		30.776330		68.066176		165.732522		337.690515		490.026525		583.186432		632.948546		658.400509		671.235930		677.676558		680.902031		
10.200000	0.208809		0.399418		1.356950		3.882208		11.367303		29.911929		68.269453		168.694948		345.171601		501.441475		596.944882		647.929090		673.996126		687.138850		693.732908		697.035018		
10.300000	0.336793		0.518950		1.483500		4.169401		11.580847		29.678146		68.120680		167.658323		337.437390		484.390859		572.871064		619.691076		643.513201		655.493447		661.496387		664.500489		
10.400000	0.498344		0.673347		1.680467		4.802009		12.660128		30.238951		67.921669		166.599014		330.659374		469.301294		551.463004		594.536079		616.340215		627.276284		632.748502		635.485106		
10.500000	0.676723		0.845691		1.910468		5.618352		14.379105		31.775085		68.354242		167.277066		333.684921		475.253820		559.583493		603.944868		626.446228		637.744290		643.400852		646.230466		
10.600000	0.849925		1.014028		2.128118		6.397078		16.312065		34.295211		70.353129		170.457617		345.408730		498.574739		591.548035		641.004823		666.245008		678.959185		685.335295		688.527529		
10.700000	0.992735		1.154099		2.294570		6.935955		17.932467		37.221790		74.089951		176.412461		359.119650		521.343090		620.601163		673.628577		700.751950		714.430497		721.294241		724.731620		
10.800000	1.084374		1.246251		2.387566		7.116617		18.782542		39.523650		78.079810		180.770747		360.423411		517.728513		613.071153		663.715939		689.538227		702.538704		709.056545		712.319260		
10.900000	1.115186		1.280597		2.400448		6.922195		18.637109		40.402383		80.791609		182.384036		352.420851		497.084245		583.168737		628.403652		651.330839		662.837678		668.597415		671.478288		
11.000000	1.086863		1.256718		2.335162		6.414963		17.547263		39.650357		81.712951		184.806190		353.390740		495.075420		578.828966		622.681972		644.867118		655.990822		661.556061		664.338968		
11.100000	1.007740		1.180219		2.199643		5.710262		15.784807		37.459381		80.438868		187.211053		364.529947		516.314995		607.323276		655.405821		679.855313		692.147882		698.306599		701.388488		
11.200000	0.888037		1.059879		2.011563		4.965098		13.790352		34.345229		76.868656		186.640489		374.323557		538.566655		638.487692		691.732380		718.933565		732.643140		739.520415		742.964063		
11.300000	0.737688		0.906340		1.800025		4.361492		12.126894		31.367811		72.579663		183.251637		374.124968		540.963998		642.249420		696.138119		723.643170		737.499008		744.447853		747.926878		
11.400000	0.567811		0.732755		1.599264		4.060150		11.346051		29.896073		70.260904		178.979839		362.265522		518.700648		612.098828		661.294547		686.265138		698.807416		705.088032		708.230099		
11.500000	0.395550		0.558009		1.439134		4.135941		11.756692		30.728998		71.721402		178.590128		353.958757		500.585710		586.927179		632.031752		654.821396		666.240652		671.951822		674.807210		
11.600000	0.247492		0.409193		1.340472		4.539759		13.248646		33.532390		76.490749		185.246439		364.162991		515.159242		604.755642		651.791919		675.624838		687.584988		693.571388		696.565583		
11.700000	0.155176		0.317661		1.316606		5.122401		15.331178		37.221495		82.411961		195.055572		384.076207		547.601220		646.385602		698.813668		725.539918		738.995023		745.740785		749.117605		
11.800000	0.143435		0.308509		1.375396		5.707779		17.356914		40.638045		87.385955		202.727663		397.075001		566.605048		669.627468		724.495865		752.519022		766.640931		773.724555		777.271403		
11.900000	0.220325		0.390504		1.516005		6.160731		18.761205		42.824370		89.799184		205.210238		395.416661		558.193767		655.861137		707.486049		733.743252		746.946314		753.561603		756.872066		
12.000000	0.375600		0.553087		1.721193		6.406234		19.203690		43.205772		88.738780		201.604567		382.838741		533.591018		622.265107		668.579040		691.979362		703.704761		709.569111		712.501105		
12.100000	0.586551		0.770978		1.954044		6.411586		18.609159		41.910915		85.290780		196.028515		375.449514		524.471915		611.957066		657.593957		680.636739		692.178953		697.950658		700.836074		
12.200000	0.826297		1.013093		2.167894		6.178386		17.152100		39.687897		82.320204		194.314806		383.051709		544.338215		640.823454		691.728320		717.593296		730.592410		737.103810		740.361855		
12.300000	1.070841		1.251767		2.326473		5.764742		15.232089		37.310037		81.680685		196.859428		394.665355		567.253538		671.973772		727.688199		756.127091		770.454223		777.639694		781.237262		
12.400000	1.301461		1.467360		2.419384		5.303225		13.430637		35.287279		82.940279		200.933493		398.075451		568.399692		671.228476		725.783828		753.588946		767.585687		774.602605		778.115060		
12.500000	1.500657		1.645063		2.459408		4.965878		12.370490		34.110155		84.798385		204.697892		393.986678		551.916851		645.249210		694.157300		718.916232		731.335415		737.550145		740.658183		
12.600000	1.646874		1.768483		2.464314		4.878580		12.460907		34.267500		86.361873		207.707274		391.859930		541.407513		628.331212		673.445627		696.164516		707.529036		713.207960		716.046003		
12.700000	1.717075		1.819854		2.441694		5.049405		13.671985		35.820311		86.945424		209.692661		399.482214		555.724716		647.465766		695.390465		719.614522		731.756215		737.829796		740.866673		
12.800000	1.698638		1.790328		2.392663		5.376169		15.529982		38.287662		86.365375		208.874186		409.426364		580.299318		682.783111		736.987019		764.571651		778.447192		785.400816		788.880958		
12.900000	1.600858		1.691522		2.328604		5.727473		17.367506		41.081102		86.110589		205.060339		407.525503		582.836036		688.784355		745.037972		773.722598		788.166037		795.407952		799.033307		
13.000000	1.455623		1.556715		2.279145		6.020609		18.632142		43.702515		88.499676		203.275669		396.364986		561.123631		659.540431		711.410985		737.750587		750.983844		757.611379		760.927240		
13.100000	1.306690		1.429585		2.279290		6.230987		19.033208		45.471031		93.611732		208.019299		391.082747		542.591964		631.307594		677.506792		700.809999		712.476279		718.308359		721.223533		
13.200000	1.194158		1.347401		2.345860		6.349259		18.524037		45.583666		98.578792		217.873992		401.442828		551.643524		639.258839		684.815697		707.779340		719.271950		725.016320		727.887432		
13.300000	1.141017		1.326964		2.462218		6.352572		17.261991		43.700297		100.277169		227.540489		423.363281		586.332185		682.921716		733.679347		759.421355		772.346884		778.818506		782.055921		
13.400000	1.147949		1.360444		2.582762		6.222711		15.607834		40.294219		97.257906		229.938908		436.895818		611.473724		716.046653		771.369358		799.533081		813.703150		820.805285		824.359993		
13.500000	1.200175		1.424901		2.656620		5.983456		14.097242		36.541084		90.171604		220.838813		425.640299		596.921692		698.780971		752.428417		779.671880		793.361093		800.217632		803.648253		
13.600000	1.281952		1.500006		2.656850		5.709280		13.291110		34.041098		82.507634		205.438361		398.857616		557.524882		650.237317		698.511831		722.867312		735.062745		741.160074		744.208029		
13.700000	1.386706		1.579899		2.593669		5.486433		13.514165		34.201603		79.689531		196.262880		382.076315		533.912231		622.044877		667.707942		690.677336		702.159958		707.896001		710.762103		
13.800000	1.514670		1.669987		2.502396		5.358716		14.647571		37.263739		84.778916		202.204904		391.888864		550.194078		643.526220		692.351385		717.044659		729.424654		735.618170		738.715193		
13.900000	1.662891		1.774680		2.420675		5.312696		16.167875		41.910348		95.319254		220.132410		420.255497		590.438653		692.501951		746.486036		773.959642		787.779550		794.705347		798.171575		
14.000000	1.818956		1.889339		2.375123		5.313001		17.432416		46.079801		105.456578		237.883142		441.855627		613.254815		715.730539		769.887887		797.443110		811.303032		818.248696		821.724830		
14.100000	1.963674		2.002166		2.381187		5.340273		17.984842		48.143196		110.198022		245.380670		442.958962		602.618544		695.818363		744.406816		768.947287		781.243524		787.393490		790.468343		
14.200000	2.080234		2.102756		2.448384		5.395327		17.675106		47.430625		107.403142		239.590726		429.827992		579.302467		664.649715		708.528090		730.515289		741.485830		746.960800		749.695135		
14.300000	2.164273		2.191079		2.584530		5.487037		16.629620		44.286420		98.635606		224.113183		414.157029		566.717996		654.686412		700.138079		722.972397		734.380679		740.077929		742.924240		
14.400000	2.227684		2.279660		2.793970		5.629894		15.211516		40.020511		89.356314		209.285150		405.565953		571.205363		669.654284		721.419847		747.676396		760.860625		767.461798		770.764021		
14.500000	2.290648		2.384245		3.067249		5.842830		13.968083		36.439746		85.509316		205.656638		406.278402		579.440314		683.953052		739.406703		767.673496		781.904010		789.038525		792.609953		
14.600000	2.365447		2.507929		3.369782		6.131664		13.464289		35.015646		88.688000		214.767210		411.555550		576.379083		674.423894		726.055289		752.271010		765.442522		772.039400		775.340006		
14.700000	2.444917		2.632186		3.643009		6.462279		14.003322		36.299578		95.863196		230.285823		421.269450		571.919384		658.462593		703.150693		725.601706		736.819468		742.421934		745.220995		
14.800000	2.505664		2.723613		3.822019		6.752014		15.409987		39.747266		102.622558		243.413240		436.125664		583.543344		666.607013		709.018597		730.194909		740.741468		745.999939		748.624915		
14.900000	2.522642		2.751010		3.859343		6.899449		17.090380		43.925635		105.518479		245.854243		446.741249		605.011728		695.906009		742.855321		766.450147		778.242000		784.131915		787.074783		
15.000000	2.483311		2.700297		3.741393		6.836276		18.355178		47.232295		103.850598		234.996424		439.766059		610.044470		710.916862		763.934994		790.830751		804.338181		811.101902		814.485640		
15.100000	2.393441		2.579785		3.490850		6.556437		18.735805		48.705693		100.889762		219.438443		415.063208		582.425029		682.843702		735.945139		762.963830		776.553208		783.363022		786.771085		
15.200000	2.273474		2.415456		3.156528		6.102626		18.084730		48.132183		100.974650		214.346814		394.683194		545.623982		634.829041		681.558877		705.209594		717.071352		723.006737		725.974970		
15.300000	2.148588		2.240041		2.797692		5.539613		16.531562		45.616462		104.270652		226.151388		402.347209		542.256552		622.548440		663.918205		684.668510		695.026571		700.196992		702.779501		
15.400000	2.038957		2.082475		2.471105		4.947636		14.462930		41.591068		106.602483		245.224737		434.836659		581.367796		664.622517		707.354746		728.754276		739.428797		744.755400		747.415487		
15.500000	1.957235		1.964252		2.225242		4.429195		12.507344		37.233556		104.354883		255.529738		464.581451		628.224475		722.456818		771.293206		795.892096		808.201719		814.354517		817.429833		
15.600000	1.914271		1.903301		2.099936		4.099223		11.362943		34.284058		97.598272		246.753602		462.047191		634.431165		734.967719		787.449833		813.989704		827.298221		833.957396		837.287612		
15.700000	1.925165		1.918164		2.125011		4.047198		11.459451		34.135615		90.079481		222.233751		421.658306		583.371147		677.710251		726.867573		751.689640		764.125756		770.345415		773.455052		
15.800000	2.006781		2.024505		2.312902		4.295950		12.702211		37.028522		87.806697		201.560029		377.605943		520.860456		603.890173		646.876728		668.491202		679.294284		684.690312		687.386380		
15.900000	2.167223		2.224818		2.648157		4.792106		14.540937		41.884387		94.715316		205.497256		373.738679		510.469148		589.694070		630.689184		651.293151		661.588271		666.729765		669.298443		
