#t		T=0.250000		T=0.500000		T=1.000000		T=2.000000		T=4.000000		T=8.000000		T=16.000000		T=32.000000		T=64.000000		T=128.000000		T=256.000000		T=512.000000		T=1024.000000		T=2048.000000		T=4096.000000		T=8192.000000		T=16384.000000		T=32768.000000		T=65536.000000		T=131072.000000		T=262144.000000		T=524288.000000		T=1048576.000000		T=2097152.000000		T=4194304.000000		T=8388608.000000		T=16777216.000000		T=33554432.000000		T=67108864.000000		T=134217728.000000		T=268435456.000000		T=536870912.000000		
2.100000	1.660910		1.685226		1.838918		2.278790		2.892279		3.753646		5.315653		11.158078		72.922641		300.594862		587.159794		791.916562		908.803206		970.373474		1001.850953		1017.750014		1025.737936		1029.741278		1031.745267		1032.747837		1033.249266		1033.500016		1033.625400		1033.688094		1033.719442		1033.735116		1033.742953		1033.746872		1033.748831		1033.749810		1033.750300		1033.750545		
2.200000	1.626163		1.678877		1.943637		2.470230		3.095791		4.079321		5.774626		12.192216		72.385387		271.999512		512.387642		681.329594		777.168762		827.524979		853.241186		866.223738		872.744797		876.012602		877.648301		878.466598		878.875857		879.080515		879.182851		879.234020		879.259605		879.272398		879.278795		879.281993		879.283592		879.284391		879.284791		879.284991		
2.300000	1.542625		1.624238		1.996534		2.597983		3.276461		4.404335		6.237508		13.221128		76.642582		301.485336		592.205338		806.163828		930.718955		997.062484		1031.181459		1048.467328		1057.165448		1061.528122		1063.712839		1064.806040		1065.352851		1065.626308		1065.763050		1065.831425		1065.865613		1065.882707		1065.891254		1065.895527		1065.897664		1065.898733		1065.899267		1065.899534		
2.400000	1.429782		1.534448		1.989854		2.653813		3.432343		4.709925		6.703316		14.289853		89.171422		381.328708		773.762395		1066.325834		1237.397515		1328.668477		1375.638833		1399.442797		1411.422454		1417.431438		1420.440686		1421.946494		1422.699694		1423.076368		1423.264723		1423.358906		1423.405998		1423.429544		1423.441318		1423.447204		1423.450148		1423.451619		1423.452355		1423.452723		
2.500000	1.310141		1.427999		1.930125		2.646754		3.563160		4.986780		7.167883		15.407585		99.372231		417.145606		827.059410		1124.204985		1295.142307		1385.541756		1431.851175		1455.265495		1467.035185		1472.935358		1475.889237		1477.367121		1478.106297		1478.475945		1478.660783		1478.753206		1478.799418		1478.822524		1478.834078		1478.839854		1478.842742		1478.844187		1478.844909		1478.845270		
2.600000	1.204158		1.324747		1.836948		2.600617		3.673574		5.239350		7.630288		16.523202		100.441859		385.712665		729.871541		970.414757		1106.179425		1177.281432		1213.525981		1231.806009		1240.983408		1245.581191		1247.882321		1249.033441		1249.609139		1249.897022		1250.040973		1250.112950		1250.148940		1250.166934		1250.175932		1250.180430		1250.182680		1250.183804		1250.184367		1250.184648		
2.700000	1.129255		1.243861		1.737205		2.545896		3.772958		5.481586		8.095562		17.648928		102.874729		391.027532		748.190972		1004.429483		1151.563674		1229.379947		1269.255248		1289.420861		1299.558814		1304.641340		1307.185960		1308.459106		1309.095887		1309.414330		1309.573564		1309.653185		1309.692996		1309.712901		1309.722854		1309.727831		1309.730319		1309.731563		1309.732185		1309.732496		
2.800000	1.101998		1.203895		1.657964		2.509315		3.871122		5.727526		8.571117		18.845566		114.702145		471.117747		941.538034		1290.378430		1494.031919		1602.631157		1658.509222		1686.825551		1701.075695		1708.223457		1711.802971		1713.594133		1714.490063		1714.938116		1715.162165		1715.274194		1715.330210		1715.358219		1715.372223		1715.379225		1715.382726		1715.384477		1715.385352		1715.385790		
2.900000	1.140148		1.223835		1.623125		2.507989		3.974767		5.983804		9.060394		20.105661		127.540693		533.733968		1064.497734		1453.243127		1678.275929		1797.690705		1858.973222		1889.986299		1905.582850		1913.403248		1917.318930		1919.278136		1920.258079		1920.748136		1920.993185		1921.115715		1921.176982		1921.207615		1921.222932		1921.230590		1921.234420		1921.236334		1921.237292		1921.237770		
3.000000	1.259519		1.321082		1.654089		2.552733		4.090962		6.252869		9.564465		21.361060		131.155780		513.516900		982.509482		1312.884588		1500.004495		1598.157845		1648.229290		1673.492041		1686.177323		1692.533075		1695.714183		1697.305539		1698.101417		1698.499406		1698.698413		1698.797919		1698.847673		1698.872551		1698.884989		1698.891209		1698.894318		1698.895873		1698.896651		1698.897039		
3.100000	1.464671		1.503916		1.768629		2.655246		4.234365		6.542560		10.089187		22.614518		132.164291		494.314157		930.660302		1237.101858		1410.801026		1502.015851		1548.583026		1572.087934		1583.893264		1589.808834		1592.769805		1594.251082		1594.991918		1595.362385		1595.547631		1595.640257		1595.686571		1595.709728		1595.721306		1595.727096		1595.729990		1595.731437		1595.732161		1595.732523		
3.200000	1.740260		1.762877		1.974420		2.829200		4.427794		6.869293		10.646641		23.951187		142.316628		561.016785		1097.907706		1490.481441		1718.135460		1839.140545		1901.303094		1932.779375		1948.613576		1956.554344		1960.530600		1962.520190		1963.515351		1964.013022		1964.261880		1964.386315		1964.448534		1964.479644		1964.495199		1964.502976		1964.506865		1964.508810		1964.509782		1964.510268		
3.300000	2.051362		2.068924		2.262015		3.083718		4.693669		7.251830		11.250245		25.385869		156.770213		643.697081		1279.595140		1746.908055		2018.173949		2162.366730		2236.433797		2273.934896		2292.798960		2302.258935		2306.995852		2309.366037		2310.551559		2311.144428		2311.440889		2311.589127		2311.663247		2311.700308		2311.718838		2311.728103		2311.732736		2311.735052		2311.736210		2311.736790		
3.400000	2.353309		2.380531		2.603109		3.414616		5.041977		7.700506		11.907457		26.850542		163.519730		645.937961		1247.561948		1676.075028		1920.305137		2048.843326		2114.527954		2147.697032		2164.359675		2172.710062		2176.889964		2178.981085		2180.026937		2180.549936		2180.811453		2180.942216		2181.007599		2181.040291		2181.056637		2181.064810		2181.068896		2181.070940		2181.071961		2181.072472		
3.500000	2.604026		2.654660		2.955276		3.799090		5.462630		8.210692		12.615574		28.315185		164.055304		610.124314		1141.734245		1511.156802		1719.042773		1827.748283		1883.117765		1911.032370		1925.043950		1932.062903		1935.575618		1937.332779		1938.211559		1938.650999		1938.870732		1938.980601		1939.035537		1939.063005		1939.076739		1939.083606		1939.087039		1939.088756		1939.089614		1939.090044		
3.600000	2.772300		2.855795		3.271073		4.196281		5.923143		8.760805		13.360731		29.850051		171.812871		652.294516		1248.630226		1676.349648		1921.825343		2051.604580		2118.092836		2151.713161		2168.614245		2177.087116		2181.329082		2183.451442		2184.512965		2185.043812		2185.309257		2185.441985		2185.508350		2185.541533		2185.558125		2185.566421		2185.570569		2185.572643		2185.573680		2185.574198		
3.700000	2.840745		2.961096		3.509703		4.557911		6.376148		9.315487		14.118993		31.470779		186.639948		743.628760		1462.066438		1987.957055		2292.862300		2454.876396		2538.087400		2580.216253		2601.407802		2612.034876		2617.356177		2620.018761		2621.350535		2622.016543		2622.349577		2622.516101		2622.599366		2622.640998		2622.661814		2622.672223		2622.677427		2622.680029		2622.681330		2622.681980		
3.800000	2.805229		2.961620		3.645830		4.845103		6.778685		9.840067		14.865333		33.095365		196.438426		773.040942		1499.082945		2020.547429		2319.325677		2477.036847		2557.754934		2598.548197		2619.049210		2629.325276		2634.469631		2637.043380		2638.330647		2638.974378		2639.296268		2639.457219		2639.537696		2639.577935		2639.598055		2639.608114		2639.613144		2639.615659		2639.616917		2639.617546		
3.900000	2.673447		2.861007		3.670183		5.037152		7.108446		10.317837		15.588965		34.665075		197.662288		733.927930		1373.884195		1818.346070		2068.214484		2198.776787		2265.249715		2298.754066		2315.569275		2323.992135		2328.207315		2330.315834		2331.370325		2331.897629		2332.161295		2332.293131		2332.359051		2332.392011		2332.408490		2332.416730		2332.420850		2332.422910		2332.423940		2332.424455		
4.000000	2.465394		2.675011		3.584834		5.124833		7.358372		10.746266		16.289518		36.243291		202.688814		746.189282		1401.057334		1861.580126		2122.865393		2260.148662		2330.254838		2365.646315		2383.422990		2392.331093		2396.790026		2399.020705		2400.136348		2400.694244		2400.973211		2401.112699		2401.182445		2401.217318		2401.234754		2401.243473		2401.247832		2401.250011		2401.251101		2401.251646		
4.100000	2.215324		2.433331		3.401849		5.101205		7.520321		11.121098		16.964603		37.884145		216.503866		832.670412		1610.418297		2173.759885		2498.735988		2670.993685		2759.359886		2804.072238		2826.556699		2837.830482		2843.475195		2846.299499		2847.712136		2848.418577		2848.771827		2848.948460		2849.036778		2849.080938		2849.103017		2849.114057		2849.119577		2849.122337		2849.123717		2849.124407		
4.200000	1.970126		2.179485		3.147177		4.964046		7.581052		11.430152		17.607068		39.533892		228.601135		886.601782		1715.254948		2312.285822		2655.242963		2836.560587		2929.441450		2976.402923		3000.009327		3011.843355		3017.768000		3020.732222		3022.214806		3022.956216		3023.326950		3023.512325		3023.605014		3023.651359		3023.674532		3023.686118		3023.691912		3023.694808		3023.696257		3023.696981		
4.300000	1.779727		1.963413		2.862854		4.727528		7.533830		11.659385		18.205440		41.119145		231.571510		857.978070		1609.864011		2134.434125		2430.124896		2584.851589		2663.685519		2703.435106		2723.388457		2733.384183		2738.386735		2740.889174		2742.140683		2742.766509		2743.079441		2743.235911		2743.314147		2743.353265		2743.372825		2743.382604		2743.387494		2743.389939		2743.391162		2743.391773		
4.400000	1.682467		1.828044		2.601988		4.433007		7.396370		11.808385		18.752660		42.668218		234.270539		842.941132		1560.310078		2056.915734		2335.969063		2481.801605		2556.062082		2593.495935		2612.284514		2621.696174		2626.406278		2628.762390		2629.940710		2630.529936		2630.824565		2630.971884		2631.045544		2631.082375		2631.100790		2631.109998		2631.114601		2631.116903		2631.118054		2631.118630		
4.500000	1.694027		1.797449		2.417493		4.149917		7.226253		11.912872		19.265331		44.261635		245.921627		911.913106		1729.618340		2312.713888		2646.305064		2822.375145		2912.501411		2958.054561		2980.949284		2992.425622		2998.170964		3001.045419		3002.483092		3003.202039		3003.561540		3003.741298		3003.831179		3003.876119		3003.898590		3003.909825		3003.915443		3003.918252		3003.919656		3003.920358		
4.600000	1.805947		1.872971		2.349310		3.958742		7.113112		12.051350		19.800770		45.907702		259.212830		981.969724		1883.533205		2531.268376		2903.085908		3099.632026		3200.311858		3251.216837		3276.805713		3289.633619		3296.055860		3299.269042		3300.876147		3301.679828		3302.081701		3302.282645		3302.383120		3302.433357		3302.458476		3302.471035		3302.477315		3302.480455		3302.482025		3302.482810		
4.700000	1.992748		2.037610		2.415630		3.920681		7.135555		12.300674		20.425709		47.587273		264.568286		973.297215		1827.327365		2425.980164		2764.529102		2942.016515		3032.538782		3078.205818		3101.135713		3112.624102		3118.374075		3121.250495		3122.689063		3123.408436		3123.768144		3123.948004		3124.037935		3124.082901		3124.105385		3124.116626		3124.122247		3124.125057		3124.126463		3124.127165		
4.800000	2.222618		2.264879		2.612769		4.058412		7.321982		12.680672		21.151846		49.312762		266.106280		940.921270		1725.610829		2263.725368		2564.324628		2720.891916		2800.476142		2840.556497		2860.663916		2870.733821		2875.772745		2878.293190		2879.553658		2880.183952		2880.499115		2880.656700		2880.735493		2880.774890		2880.794589		2880.804438		2880.809363		2880.811825		2880.813056		2880.813672		
4.900000	2.465752		2.526427		2.921007		4.361781		7.657198		13.164767		21.945784		51.131834		275.061690		983.699456		1828.200496		2419.391769		2754.113554		2929.803518		3019.477935		3064.736735		3087.466819		3098.856429		3104.557299		3107.409241		3108.835587		3109.548854		3109.905511		3110.083845		3110.173014		3110.217599		3110.239891		3110.251037		3110.256610		3110.259397		3110.260790		3110.261487		
5.000000	2.696236		2.793989		3.308760		4.804548		8.115937		13.729670		22.785829		53.023940		288.463916		1058.484553		2001.770409		2673.659221		3057.766439		3260.409096		3364.111806		3416.520218		3442.858604		3456.060687		3462.669869		3465.976484		3467.630297		3468.457329		3468.870877		3469.077658		3469.181051		3469.232748		3469.258597		3469.271521		3469.277983		3469.281214		3469.282830		3469.283638		
5.100000	2.888815		3.036619		3.731331		5.351326		8.681283		14.374590		23.684146		54.937414		296.199337		1072.325505		2005.860975		2661.346182		3032.679685		3227.576294		3327.041524		3377.237247		3402.445464		3415.076467		3421.398605		3424.561321		3426.143090		3426.934077		3427.329596		3427.527362		3427.626247		3427.675689		3427.700411		3427.712772		3427.718952		3427.722042		3427.723587		3427.724360		
5.200000	3.017318		3.219901		4.129866		5.950317		9.337035		15.106795		24.660985		56.877946		297.864201		1036.059972		1888.325927		2470.482984		2794.946384		2963.730763		3049.467792		3092.631970		3114.282687		3125.124528		3130.549484		3133.262961		3134.619947		3135.298502		3135.637795		3135.807446		3135.892272		3135.934685		3135.955892		3135.966495		3135.971797		3135.974448		3135.975773		3135.976436		
5.300000	3.060386		3.312791		4.438202		6.521831		10.035531		15.906200		25.700413		58.893708		304.018512		1050.233244		1914.719427		2508.829231		2841.577621		3015.201570		3103.547421		3148.065056		3170.404981		3181.594573		3187.194195		3189.995202		3191.396003		3192.096478		3192.446734		3192.621867		3192.709434		3192.753218		3192.775110		3192.786056		3192.791529		3192.794266		3192.795634		3192.796318		
5.400000	3.012154		3.299841		4.599465		6.963809		10.672517		16.691677		26.741544		60.964490		316.335578		1117.878274		2075.517017		2748.271181		3130.086907		3330.770289		3433.276311		3485.030663		3511.027924		3524.055904		3530.577146		3533.839569		3535.471230		3536.287172		3536.695171		3536.899178		3537.001183		3537.052186		3537.077688		3537.090439		3537.096814		3537.100002		3537.101596		3537.102392		
5.500000	2.889027		3.189920		4.584715		7.185117		11.120385		17.343852		27.701724		62.983264		325.719874		1150.178398		2132.446672		2820.023387		3209.177415		3413.371897		3517.573689		3570.158314		3596.565969		3609.797917		3616.420830		3619.734010		3621.391029		3622.219646		3622.633982		3622.841156		3622.944745		3622.996540		3623.022437		3623.035386		3623.041860		3623.045097		3623.046716		3623.047525		
5.600000	2.725844		3.014331		4.402580		7.145365		11.302480		17.782062		28.529263		64.896879		328.393019		1121.942904		2033.272216		2654.870465		3001.186809		3181.322433		3272.823580		3318.889495		3341.995680		3353.566364		3359.356015		3362.251905		3363.700116		3364.424287		3364.786389		3364.967444		3365.057973		3365.103238		3365.125870		3365.137186		3365.142844		3365.145673		3365.147088		3365.147795		
5.700000	2.562580		2.814932		4.094878		6.868624		11.231120		18.007078		29.203633		66.720272		332.083175		1112.157000		1994.192687		2590.767715		2921.728060		3093.511262		3180.677743		3224.538344		3246.532605		3257.545040		3263.054997		3265.810900		3267.189081		3267.878229		3268.222817		3268.395115		3268.481265		3268.524340		3268.545877		3268.556646		3268.562030		3268.564723		3268.566069		3268.566742		
5.800000	2.428813		2.628882		3.722258		6.424911		10.983376		18.094398		29.766254		68.499889		342.136160		1162.830146		2114.447335		2771.110187		3140.104800		3333.030363		3431.306674		3480.857138		3505.730061		3518.190256		3524.426201		3527.545624		3529.105696		3529.885823		3530.275909		3530.470957		3530.568483		3530.617246		3530.641628		3530.653819		3530.659914		3530.662962		3530.664486		3530.665248		
5.900000	2.334390		2.477879		3.348040		5.899393		10.643728		18.140075		30.326215		70.297035		351.999543		1205.278536		2203.886372		2896.919162		3287.547252		3492.105179		3596.389770		3648.990534		3675.399890		3688.631088		3695.253227		3698.565920		3700.222670		3701.051146		3701.465410		3701.672548		3701.776118		3701.827904		3701.853797		3701.866743		3701.873217		3701.876453		3701.878072		3701.878881		
6.000000	2.271213		2.366840		3.026645		5.372721		10.260216		18.167066		30.919404		72.124505		356.105928		1191.806141		2143.925596		2791.819685		3152.568559		3340.187101		3435.487702		3483.466657		3507.532537		3519.583843		3525.613995		3528.630184		3530.138555		3530.892810		3531.269955		3531.458531		3531.552821		3531.599966		3531.623538		3531.635325		3531.641218		3531.644164		3531.645638		3531.646374		
6.100000	2.224554		2.291551		2.799488		4.923203		9.868713		18.138242		31.453271		73.903687		358.458140		1168.233078		2065.907243		2665.644370		2995.970276		3166.745592		3253.219730		3296.685242		3318.469512		3329.373814		3334.828917		3337.557196		3338.921515		3339.603720		3339.944834		3340.115393		3340.200674		3340.243314		3340.264634		3340.275295		3340.280625		3340.283290		3340.284622		3340.285288		
6.200000	2.185839		2.248876		2.695572		4.634977		9.556748		18.101236		31.917479		75.618453		365.958212		1196.813082		2129.681181		2760.478254		3110.815478		3292.829556		3385.241759		3431.756982		3455.086384		3466.768333		3472.613531		3475.537175		3476.999257		3477.730363		3478.095932		3478.278721		3478.370116		3478.415814		3478.438663		3478.450087		3478.455799		3478.458656		3478.460084		3478.460798		
6.300000	2.157549		2.241077		2.730516		4.586065		9.461671		18.219510		32.497869		77.434536		375.454942		1240.004055		2226.355520		2901.315523		3278.931054		3475.915439		3576.142769		3626.647225		3651.991526		3664.685977		3671.038686		3674.216401		3675.805597		3676.600279		3676.997642		3677.196328		3677.295673		3677.345345		3677.370182		3677.382600		3677.388809		3677.391913		3677.393466		3677.394242		
6.400000	2.147149		2.270826		2.900563		4.815315		9.687222		18.624545		33.337054		79.456855		381.011911		1241.805089		2209.209417		2863.678414		3227.169683		3415.999408		3511.863992		3560.114441		3584.313437		3596.430644		3602.493582		3605.526123		3607.042660		3607.800995		3608.180179		3608.369775		3608.464574		3608.511974		3608.535674		3608.547524		3608.553449		3608.556412		3608.557893		3608.558634		
6.500000	2.156515		2.332339		3.176268		5.296960		10.230962		19.306574		34.376236		81.598981		383.370708		1216.042616		2123.694156		2724.435646		3053.611465		3223.324776		3309.138635		3352.240891		3373.835164		3384.642366		3390.048392		3392.751999		3394.103951		3394.779963		3395.117978		3395.286988		3395.371494		3395.413747		3395.434873		3395.445436		3395.450718		3395.453359		3395.454679		3395.455339		
6.600000	2.177125		2.407863		3.502966		5.944239		10.990214		20.142310		35.470283		83.725457		388.748656		1223.270960		2130.993620		2732.281439		3062.191961		3232.450644		3318.590621		3361.870462		3383.557307		3394.411758		3399.841652		3402.557255		3403.915219		3404.594242		3404.933763		3405.103526		3405.188409		3405.230850		3405.252071		3405.262681		3405.267986		3405.270639		3405.271965		3405.272628		
6.700000	2.195612		2.474011		3.811320		6.636241		11.837636		21.019092		36.578559		85.892482		397.281550		1258.950788		2211.574732		2851.224057		3205.311445		3388.982727		3482.163947		3529.048232		3552.558240		3564.329503		3570.219111		3573.164897		3574.638035		3575.374664		3575.742994		3575.927163		3576.019249		3576.065291		3576.088313		3576.099824		3576.105579		3576.108457		3576.109896		3576.110615		
6.800000	2.204967		2.514142		4.035879		7.246631		12.678314		21.917668		37.733956		88.142056		403.742064		1271.601016		2226.807955		2866.041810		3219.112944		3402.018415		3494.745344		3541.383784		3564.766089		3576.472294		3582.329069		3585.258363		3586.723235		3587.455727		3587.821987		3588.005121		3588.096689		3588.142473		3588.165365		3588.176811		3588.182534		3588.185395		3588.186826		3588.187541		
6.900000	2.211849		2.528061		4.135613		7.664311		13.422212		22.831692		38.910106		90.362123		406.672538		1252.122315		2158.170391		2752.597336		3076.838671		3243.620480		3327.852913		3370.135788		3391.313248		3401.910268		3407.210761		3409.861492		3411.186977		3411.849749		3412.181143		3412.346841		3412.429691		3412.471116		3412.491829		3412.502185		3412.507363		3412.509952		3412.511247		3412.511894		
7.000000	2.233285		2.531470		4.106543		7.812420		13.941125		23.663634		40.053722		92.501081		410.286992		1243.667300		2123.732402		2695.631011		3005.857992		3164.950646		3245.173148		3285.410661		3305.555478		3315.633704		3320.674184		3323.194755		3324.455122		3325.085325		3325.400432		3325.557987		3325.636764		3325.676153		3325.695848		3325.705695		3325.710619		3325.713080		3325.714311		3325.714927		
7.100000	2.283644		2.543995		3.977738		7.667895		14.101891		24.238848		41.111443		94.715533		417.211016		1266.269909		2172.153284		2766.757129		3091.584112		3258.867326		3343.414778		3385.872843		3407.142521		3417.786833		3423.111270		3425.774048		3427.105575		3427.771373		3428.104281		3428.270737		3428.353966		3428.395580		3428.416387		3428.426791		3428.431993		3428.434593		3428.435894		3428.436544		
7.200000	2.360218		2.573014		3.792439		7.270322		13.855774		24.414524		41.889794		96.806758		423.658361		1283.063667		2202.357825		2807.410803		3138.560928		3309.284435		3395.620721		3438.990146		3460.719705		3471.595002		3477.035192		3479.755912		3481.116426		3481.796722		3482.136880		3482.306961		3482.392002		3482.434523		3482.455783		3482.466413		3482.471728		3482.474386		3482.475715		3482.476379		
7.300000	2.437928		2.604741		3.587387		6.709751		13.292288		24.239890		42.314499		98.515604		427.010780		1273.070700		2161.131984		2737.343859		3049.840411		3210.105555		3290.925195		3331.464197		3351.760514		3361.914682		3366.993181		3369.532774		3370.802655		3371.437616		3371.755102		3371.913846		3371.993218		3372.032905		3372.052748		3372.062669		3372.067630		3372.070111		3372.071351		3372.071971		
