#t		c_0		c_1		c_2		c_3		c_4		c_5		c_6		c_7		c_8		c_9		c_10		c_11		c_12		c_13		c_14		c_15		c_16		c_17		c_18		c_19		c_20		c_21		c_22		c_23		c_24		c_25		c_26		c_27		c_28		c_29		c_30		c_31		
4.200000	1.963845	8.908703	10.921451	17.543840	11.292346	21.974164	36.290435	25.999762	18.026783	20.779412	42.684947	67.129306	51.784518	32.837784	41.400301	16.472221	66.758231	121.564613	108.381454	200.613140	147.867060	124.340646	193.817916	58.857392	290.251107	356.976000	536.048736	938.424533	929.006210	1410.320576	780.385432	185.680469	
4.300000	1.774286	7.824550	13.431717	14.955749	12.554139	29.863914	33.153918	17.471186	19.911512	37.537548	52.548976	60.071831	42.064878	11.178108	44.365214	59.279104	80.349001	156.373516	110.363833	127.243225	139.633845	29.222405	199.728393	201.953426	356.379615	650.835450	637.177483	1007.517372	867.704658	902.528648	477.529402	548.163656	
4.400000	1.678251	6.422557	15.444051	12.392868	16.135342	34.764496	26.313534	14.062593	27.813353	54.682432	53.192114	38.616764	34.038885	17.031910	56.527341	106.210067	88.133171	133.228072	104.828964	33.611986	138.519125	88.663710	232.591872	425.123256	422.012573	729.402891	612.649694	666.322641	692.872051	383.231017	388.246313	1033.135056	
4.500000	1.691162	5.004725	16.588762	10.549884	21.647641	33.999033	20.312075	17.145736	39.939394	61.316954	44.484552	18.591800	35.083586	48.554692	70.558690	124.563898	86.475614	63.987928	99.277309	23.181429	152.742143	249.551232	274.516633	525.065360	421.328732	507.266273	516.168806	273.041175	641.672454	558.440117	681.005683	1065.235812	
4.600000	1.804247	3.893107	16.784471	10.150741	27.337706	28.522683	17.781882	26.984166	50.621591	52.382504	33.778301	14.412056	45.915732	86.188202	78.019221	98.031522	78.564703	11.150368	102.761293	116.508837	178.420239	365.716979	287.240776	409.397132	372.329237	194.351128	477.002541	364.771012	806.061460	1315.024147	1070.269021	616.549766	
4.700000	1.991756	3.346741	16.075656	11.844184	30.777676	21.922644	19.216293	41.367959	52.693317	34.901999	28.786626	30.317540	61.444969	104.651440	74.347627	44.844439	73.141317	31.346454	117.803785	230.488169	195.883629	340.276475	267.340736	169.123240	343.376301	186.542789	556.778063	879.668314	1070.175563	1796.691214	1106.893228	237.186461	
4.800000	2.221696	3.510660	14.552952	15.655529	30.555603	17.329623	24.996878	53.174653	45.066902	20.908736	32.652926	59.633644	72.864944	88.484812	63.815617	10.715411	78.342110	111.708590	135.518696	272.962911	192.983133	181.535353	247.592153	76.769128	373.554055	531.946657	717.313965	1266.469736	1159.714151	1486.285103	762.850981	333.311853	
4.900000	2.464205	4.400015	12.468775	20.614427	27.275320	16.080729	34.751052	54.631121	34.351520	17.957532	44.841454	85.976352	71.913957	49.427193	56.575341	28.326998	93.101497	188.666942	143.205691	203.760640	181.065642	43.549353	252.557785	265.473756	460.551921	870.361834	805.242437	1146.669704	980.778807	733.367492	464.227491	822.128102	
5.000000	2.693442	5.903526	10.362251	25.098901	22.818208	18.821811	44.780309	45.191343	27.697135	28.163504	61.195378	89.937445	60.388206	18.254366	60.263592	87.858102	108.504228	201.778391	138.334505	76.238712	176.150406	89.438400	291.253874	547.986085	534.305534	881.974193	728.640657	615.217752	787.021676	444.566747	606.829973	1167.438488	
5.100000	2.884341	7.796692	8.969869	27.722055	18.936244	25.853954	49.292655	32.111622	27.587270	49.746822	71.891300	67.904949	48.996566	19.278283	74.287479	147.708517	114.201969	135.253766	129.881477	17.175285	188.386950	286.244545	342.826793	661.413387	519.139917	536.847348	606.685458	288.885830	826.000087	1089.063412	1101.048284	947.971101	
5.200000	3.011005	9.768947	8.918292	27.990258	16.866211	35.599582	45.695171	23.079694	34.342516	73.056818	68.626370	37.657741	46.518636	54.967001	91.491424	161.588847	107.878315	44.003513	128.522508	96.163505	217.030458	453.447332	359.401646	494.577270	452.377140	194.245334	590.078087	630.829648	1108.464486	1966.721723	1396.558415	455.129959	
5.300000	3.052399	11.470195	10.410326	26.191703	17.676872	44.000330	37.286635	21.280269	47.851345	82.146808	55.336643	20.283293	55.169520	105.726396	100.477263	115.117229	98.147382	12.928374	140.219818	247.856913	242.218531	443.187349	333.400129	195.582955	420.082065	286.791180	725.119549	1282.041151	1382.566014	2080.496963	1149.342656	257.216877	
5.400000	3.002970	12.575591	13.141192	22.907764	21.943193	46.854020	29.679322	27.659653	62.974824	70.039004	43.656375	26.125446	72.552219	136.285678	94.632070	46.675904	95.672901	76.595815	160.836609	344.175998	242.968501	253.410409	305.952591	96.856105	465.648931	747.827158	918.497580	1560.721149	1336.706300	1334.628301	673.349900	564.827438	
5.500000	2.879364	12.856068	16.486165	18.891564	28.823930	43.123165	26.058374	42.303965	69.650406	47.113429	40.504529	55.099803	90.051357	120.206094	81.718566	13.425491	105.173614	188.516762	176.437337	298.287978	227.732156	65.669900	309.156829	336.488116	575.379678	1105.425547	967.529469	1176.833341	1053.589182	576.703175	555.601128	1072.723849	
5.600000	2.716529	12.236296	19.758898	15.297802	35.912927	35.495624	27.252366	60.339784	63.151935	29.374452	46.784156	94.833607	94.189156	70.928309	74.389195	44.666614	123.071861	260.237643	175.685803	144.717082	218.137196	85.686510	353.369740	683.336699	653.382064	1007.894297	830.950886	523.997529	902.339581	778.206062	1006.078885	1188.569532	
5.700000	2.554380	10.826861	22.335400	13.610290	40.493964	27.806350	33.875023	71.405181	50.004447	25.143699	62.464169	118.336164	82.341731	28.289530	78.638956	123.629890	138.793316	226.862984	165.363559	27.690577	227.087046	312.080429	414.866483	807.088530	618.951527	535.496197	696.337462	394.897432	1079.840989	1826.313324	1560.641678	779.723075	
5.800000	2.422263	8.918562	23.667607	14.978852	41.180718	22.959829	45.200761	68.159129	40.119895	36.577385	82.081280	105.740433	67.478582	22.076829	93.808052	195.389566	140.154876	114.949690	159.451679	66.481568	256.416155	540.156939	436.293775	579.786795	533.438410	203.415935	722.128081	1010.817756	1465.204892	2510.406148	1570.328418	356.944542	
5.900000	2.329649	6.924665	23.350723	19.434678	38.342807	23.016448	56.807815	53.881771	37.523542	62.735029	91.673155	68.526801	61.445616	59.123505	113.790464	198.646307	129.555220	24.237020	166.007909	238.525757	288.897730	558.863408	404.344422	219.997944	500.525451	427.842042	922.214198	1712.622445	1661.468379	2076.291944	1038.360287	380.690130	
6.000000	2.268021	5.275623	21.302435	25.720988	33.247537	29.085837	62.357867	38.600343	42.388893	92.095717	83.424365	35.915002	66.580676	122.676006	124.175337	128.489746	120.888729	35.800549	185.067878	400.678057	296.225397	341.137767	368.176201	118.941948	565.842522	1001.375401	1128.505087	1760.580031	1439.050612	1042.766522	614.901597	842.378458	
6.100000	2.222289	4.304921	17.934636	31.950301	27.444338	39.928390	59.010559	29.817430	55.441381	104.147793	66.730154	26.807749	82.687716	169.030776	116.287080	46.733546	122.686863	149.332960	206.998808	404.862887	279.214445	97.657204	368.684300	414.413352	698.956866	1340.434864	1112.436007	1092.461457	1105.266657	613.830730	844.344498	1246.700369	
6.200000	2.183674	4.176022	14.147488	36.480532	22.967486	51.402126	49.913621	30.471651	73.362134	89.643384	55.740108	46.430209	104.779294	157.214533	101.562122	18.081277	135.636153	282.230057	214.467439	241.081242	264.388369	79.373372	417.902486	829.453435	776.115988	1093.244175	916.841858	450.516269	1067.524406	1425.680116	1542.404213	1104.754224	
6.300000	2.154646	4.871448	11.078323	38.302859	22.157526	58.490152	40.631103	41.810408	85.371577	61.475631	54.812898	90.797131	116.442382	98.122331	94.865541	66.282828	155.652781	319.180477	204.952929	63.684499	269.004147	324.999988	489.191181	958.993248	718.052191	508.024970	788.884354	626.857063	1412.891926	2602.596808	1917.835744	613.146450	
6.400000	2.142829	6.227222	9.708421	36.993345	26.359651	58.501337	35.094003	61.663381	82.633651	39.388998	63.609618	135.677922	107.302954	41.863450	99.497698	167.127737	169.401772	221.518080	195.181895	39.433854	296.772960	620.173877	516.374040	662.986475	613.829311	233.089705	878.458791	1486.080462	1837.203378	2772.630733	1526.262250	349.779287	
6.500000	2.150374	7.982047	10.536442	32.758723	34.592020	52.259705	35.585256	81.089926	68.881313	33.322934	82.825783	145.288182	89.405266	26.031298	114.893115	247.558837	165.012324	80.309974	196.671384	202.978282	334.555518	684.381551	479.097337	241.766336	583.913735	613.733532	1144.290017	2108.963813	1859.195332	1793.756800	854.157193	594.908128	
6.600000	2.169082	9.817597	13.465317	26.684772	43.796706	42.662768	43.277429	88.563393	55.538952	46.093588	104.188244	111.657737	79.704704	61.471459	136.905852	233.464528	152.583182	17.654106	210.970109	428.020859	350.595256	445.639992	433.519605	142.835755	673.276493	1285.258852	1332.992550	1817.267534	1469.147100	791.658901	719.200838	1113.039537	
6.700000	2.185925	11.389797	17.882379	20.739787	50.700867	33.308881	56.452006	79.972079	49.478912	76.650351	110.666428	64.683572	81.390513	136.010444	148.428467	137.601041	147.917511	87.741227	234.174439	510.985278	334.562792	141.482798	430.331766	498.685599	828.921016	1556.208579	1230.639739	927.157438	1167.475335	985.922787	1354.046721	1310.368779	
6.800000	2.194199	12.378397	22.822264	17.168648	53.452286	28.242008	69.507808	62.059167	51.947845	111.385201	97.514478	36.742021	93.745583	200.725035	138.898460	45.586777	153.668589	250.626483	250.961818	364.417860	314.632468	72.939261	483.813355	984.227711	899.247968	1129.366427	986.850414	457.785386	1310.072403	2291.016176	2080.661025	952.722475	
6.900000	2.200762	12.572442	27.152322	17.509334	51.691245	30.840999	75.990191	45.269044	63.774893	126.474407	79.333674	40.558022	116.820111	198.337122	123.220454	25.272471	168.710450	378.375252	246.971179	131.888015	314.226051	324.439361	564.408959	1113.788333	813.913566	463.983107	890.293970	998.569548	1812.440162	3195.054515	2040.578464	495.205404	
7.000000	2.222672	11.956780	29.794925	21.905639	45.945443	41.368719	73.371742	37.136437	82.770709	110.660379	70.065390	78.284854	136.279327	131.580660	117.921236	94.196806	189.339358	347.125752	234.678265	28.114724	338.567217	687.971198	598.023354	742.362357	692.116982	293.839340	1063.092702	2012.480253	2165.619228	2667.349254	1292.911472	444.627986	
7.100000	2.274132	10.731575	29.992706	29.171308	37.713070	55.798277	64.138545	41.922575	99.092341	77.932644	71.323947	136.320102	133.580715	59.766302	122.803626	218.320148	198.546243	186.420608	232.103240	149.972464	378.666707	815.183106	556.434037	260.457948	669.588004	845.785954	1382.349183	2397.065058	1946.329550	1367.110186	743.555346	867.836519	
7.200000	2.352118	9.235661	27.565861	37.371131	29.869179	67.992972	52.890002	59.834376	101.620829	50.807365	83.104013	174.983185	114.604813	31.612891	137.397027	301.900195	188.971419	45.290302	241.299537	416.757821	403.813390	567.181040	501.178866	168.360741	786.847568	1586.900421	1516.500714	1715.785161	1452.179282	787.647170	1082.634925	1320.887025	
7.300000	2.431200	7.817421	23.061927	44.377274	26.041699	73.462538	44.390110	84.055562	89.954820	42.119290	105.451544	161.289545	100.880329	62.708722	160.325763	264.103061	178.645808	35.940770	260.470374	598.266371	392.183005	199.143630	493.336581	588.743021	962.534962	1732.784812	1316.444334	745.161870	1278.257528	1713.063497	1998.763681	1261.459342	
7.400000	2.472753	6.728501	17.681759	48.249683	28.701565	71.017020	43.245296	102.170485	74.165087	56.465316	126.323143	108.934891	99.579437	145.463256	172.606789	142.387858	179.579633	175.079186	282.594348	507.851631	368.251100	69.001328	550.091017	1145.143375	1019.554172	1114.422975	1044.792635	596.372465	1645.902220	3158.841431	2440.708911	783.455777	
7.500000	2.443694	6.089298	12.939925	47.675024	37.454541	61.876547	51.837476	104.443990	63.554399	91.586822	128.229284	60.154479	107.732116	229.352432	162.062924	43.812099	187.423802	373.044538	288.118527	237.032479	362.634816	311.233800	639.202305	1268.042537	904.259187	416.036933	1007.948607	1498.044890	2235.859236	3417.897534	1878.040339	458.933880	
7.600000	2.332323	5.921131	10.183596	42.539450	49.209229	49.006553	67.398173	90.941565	62.352644	130.977974	111.462054	42.652271	127.866235	241.657837	146.538577	35.719985	203.149722	454.237132	276.643822	44.179133	382.347855	738.900796	679.621798	816.338082	767.137534	394.527600	1276.776139	2519.698385	2389.226703	2244.563074	999.464600	634.971917	
7.700000	2.150975	6.195469	10.195784	34.314881	59.984166	37.419773	82.692264	69.755447	72.513132	148.747466	93.581251	65.002914	152.344514	171.314198	143.341475	129.565983	222.233960	333.807906	270.678254	93.773448	421.474911	945.304929	635.019069	275.827365	756.983516	1121.910230	1622.411262	2512.967686	1923.027846	1015.304959	863.512625	1150.152052	
7.800000	1.925881	6.845946	13.025879	25.806321	66.547858	33.101463	90.911306	51.233181	92.046181	132.649182	86.067417	123.140993	158.654886	82.988744	148.396968	276.349505	225.206687	132.713706	276.909956	366.840107	454.124613	704.823176	570.265451	195.406184	905.152681	1888.112734	1664.953169	1486.008611	1429.620748	1169.170216	1701.038541	1424.428456	
7.900000	1.683921	7.738546	18.034716	20.132301	66.990028	39.563451	89.634567	44.846568	111.610343	96.252862	89.610118	185.904158	142.220186	39.320630	161.229699	355.781218	213.439198	24.908934	289.990810	647.418819	449.905241	272.690085	556.957896	683.974962	1096.807983	1853.076924	1368.453770	621.421689	1474.425578	2660.300761	2594.229076	1128.606349	
8.000000	1.445847	8.656936	24.068701	19.431523	60.947260	54.853694	80.307550	55.944814	119.437316	63.413470	105.108552	205.038018	124.832871	63.396887	183.662353	289.119454	209.289035	89.513745	310.327352	655.774781	424.200677	70.210442	615.792869	1309.315536	1133.993614	1053.445103	1097.434028	894.045214	2066.324177	3774.005639	2480.675390	646.514983	
